timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1782322350.6317,subject_01,751,15.25,0.813,2.99,29.98,36.8,13.19,22.03,0.0,0.0,0.0979,0.0,0.0,0.0,0.0,0.3807,0.1389,0.0,0.7538,0.3754,0.8429,0.0,0.0,0.1601,0.0149,0,0,0,0,0,-0.3914,0.2695,0.0183,0.0,5,0.0426,0.5601,0.258,alert,1
1782322350.6872,subject_01,752,15.34,0.813,3.12,29.89,37.25,12.73,22.68,0.0,0.0,0.0914,0.0,0.0,0.0,0.0,0.3875,0.1412,0.0,0.7583,0.3805,0.8776,0.0,0.0,0.1669,0.0116,0,0,0,0,0,-0.3902,0.2658,0.0184,0.0333,5,0.0426,0.5601,0.2574,alert,1
1782322350.7413,subject_01,753,15.33,0.811,3.06,30.78,36.96,13.23,21.13,0.0,0.0,0.0944,0.0,0.0,0.0,0.0,0.4228,0.1275,0.0,0.7818,0.368,0.7956,0.0,0.0,0.1638,0.0191,0,0,0,0,0,-0.3675,0.2655,0.0176,0.0667,5,0.0403,0.5601,0.2569,alert,1
1782322350.8086,subject_01,754,15.97,0.808,3.52,29.82,37.84,14.0,24.92,0.0,0.0,0.0711,0.0,0.0,0.0,0.0,0.4138,0.1633,0.0,0.7759,0.398,0.9977,0.0,0.0,0.1884,0.0002,0,0,0,0,0,-0.3638,0.3104,0.0179,0.1,5,0.0406,0.5601,0.2564,alert,1
1782322350.8628,subject_01,755,15.76,0.815,3.88,27.79,38.98,12.71,24.85,0.0,0.0,0.0527,0.0,0.0,0.0,0.0,0.3543,0.1367,0.0,0.7362,0.3976,0.9941,0.0,0.0,0.2077,0.0006,0,0,0,0,0,-0.3529,0.2955,0.0182,0.1333,5,0.0408,0.5601,0.2558,alert,1
1782322350.9217,subject_01,756,16.24,0.814,4.46,28.37,39.95,12.98,24.88,0.0,0.0,0.0303,0.0,0.0,0.0,0.0,0.4195,0.156,0.0,0.7796,0.3975,0.9961,0.0,0.0,0.2313,0.0004,0,0,0,0,0,-0.3487,0.2614,0.016,0.1667,5,0.0372,0.5012,0.2553,alert,1
1782322351.0105,subject_01,757,15.78,0.818,3.89,29.75,36.48,13.29,24.93,0.0,0.0228,0.0983,0.0,0.0,0.0,0.0,0.3805,0.1402,0.0,0.7536,0.3924,0.9546,0.0,0.0,0.1597,0.0043,0,0,0,0,0,-0.2537,0.052,0.0131,0.0,6,0.0388,0.5012,0.2547,alert,1
1782322351.0621,subject_01,758,15.55,0.816,3.87,29.58,37.07,12.67,22.98,0.0,0.019,0.0916,0.0,0.0,0.0,0.0,0.3794,0.1275,0.0,0.7529,0.3778,0.8577,0.0,0.0,0.1667,0.0135,0,0,0,0,0,-0.2537,0.052,0.0132,0.0333,6,0.0388,0.5012,0.2542,alert,1
1782322351.1148,subject_01,759,16.51,0.81,5.17,26.68,40.87,13.83,24.86,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.3779,0.1367,0.0,0.7519,0.3977,0.9946,0.0,0.0,0.2581,0.0005,0,0,0,0,0,-0.2842,0.1527,0.0117,0.0,7,0.0361,0.3228,0.2537,alert,1
1782322351.2138,subject_01,760,28.02,0.817,24.96,23.4,73.62,15.12,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305,0.1407,0.0,0.6537,0.3968,0.9813,0.0,0.0,1.0,0.0019,0,0,0,0,0,-0.3921,-0.0233,0.0105,0.0,8,0.0375,0.3228,0.2531,alert,1
1782322351.2676,subject_01,761,27.82,0.815,24.96,23.62,74.7,12.45,24.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397,0.1432,0.0,0.6598,0.3967,0.9824,0.0,0.0,1.0,0.0018,0,0,0,0,0,-0.3921,-0.0233,0,0.0,8,0,0,0.2531,alert,1
1782322351.3216,subject_01,762,18.59,0.814,8.72,26.2,46.71,14.23,24.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701,0.1341,0.0,0.7467,0.3968,0.9826,0.0,0.0,0.3911,0.0017,0,0,0,0,0,-0.3854,0.1017,0,0.0,8,0,0,0.2531,alert,1
1782322351.4011,subject_01,763,19.1,0.817,10.29,26.07,49.85,12.76,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638,0.1042,0.0,0.7426,0.376,0.8387,0.0,0.0,0.4501,0.0154,0,0,0,0,0,-0.3973,0.1419,0,0.0,8,0,0,0.2531,alert,1
1782322351.4653,subject_01,764,19.18,0.815,10.15,26.4,49.65,12.82,22.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775,0.1179,0.0,0.7517,0.383,0.891,0.0,0.0,0.4446,0.0104,0,0,0,0,0,-0.3913,0.151,0,0.0,8,0,0,0.2531,alert,1
1782322351.5212,subject_01,765,17.62,0.81,6.92,27.08,44.09,13.49,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056,0.1538,0.0,0.7704,0.3982,0.9997,0.0,0.0,0.3235,0.0,0,0,0,0,0,-0.3126,0.1243,0,0.0,8,0,0,0.2531,alert,1
1782322351.6179,subject_01,766,17.4,0.813,6.91,26.05,44.04,13.34,24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623,0.1291,0.0,0.7415,0.3958,0.9835,0.0,0.0,0.3232,0.0016,0,0,0,0,0,-0.3427,0.1298,0.0105,0.0,8,0.0375,0.3228,0.2526,alert,1
1782322351.6646,subject_01,767,17.2,0.813,6.53,26.66,43.57,12.83,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926,0.1567,0.0,0.7618,0.395,0.9781,0.0,0.0,0.3091,0.0021,0,0,0,0,0,-0.3472,0.1167,0.01,0.0,8,0.0357,0.3228,0.2521,alert,1
1782322351.7263,subject_01,768,17.68,0.815,7.2,27.19,44.67,12.73,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218,0.1181,0.0,0.7812,0.3957,0.9874,0.0,0.0,0.3341,0.0012,0,0,0,0,0,-0.3427,0.127,0.0099,0.0,7,0.0357,0.3228,0.2516,alert,1
1782322351.8095,subject_01,769,17.55,0.816,7.02,26.87,44.13,13.2,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089,0.1109,0.0,0.7726,0.3942,0.9876,0.0,0.0,0.3274,0.0012,0,0,0,0,0,-0.3295,0.0763,0.0099,0.0,7,0.036,0.3228,0.251,alert,1
1782322351.87,subject_01,770,17.68,0.816,7.24,27.09,44.71,12.6,24.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199,0.1111,0.0,0.7799,0.3957,0.998,0.0,0.0,0.3355,0.0002,0,0,0,0,0,-0.3295,0.0763,0.0098,0.0,7,0.0351,0.3228,0.2505,alert,1
1782322351.9206,subject_01,771,17.57,0.811,7.21,26.26,42.49,14.43,25.72,0.0,0.0238,0.0,0.0,0.0,0.0,0.0,0.3679,0.1227,0.0,0.7453,0.3974,0.9969,0.0,0.0,0.2989,0.0003,0,0,0,0,0,-0.3692,0.1071,0.0097,0.0333,7,0.0354,0.3228,0.25,alert,1
1782322352.0193,subject_01,772,17.12,0.812,6.88,26.44,42.47,13.21,24.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.373,0.111,0.0,0.7487,0.3841,0.9083,0.0,0.0,0.289,0.0087,0,0,0,0,0,-0.3384,0.1218,0.0091,0.0667,7,0.0341,0.3228,0.2495,alert,1
1782322352.0744,subject_01,773,17.23,0.815,6.73,26.58,43.38,12.73,24.71,0.0,0.0059,0.0,0.0,0.0,0.0,0.0,0.384,0.1113,0.0,0.756,0.394,0.9768,0.0,0.0,0.3076,0.0022,0,0,0,0,0,-0.3372,0.115,0.009,0.1,7,0.0342,0.3228,0.249,alert,1
1782322352.1255,subject_01,774,17.71,0.817,7.68,26.36,43.93,12.77,25.6,0.0,0.0202,0.0,0.0,0.0,0.0,0.0,0.3799,0.1259,0.0,0.7533,0.3963,0.9994,0.0,0.0,0.3217,0.0001,0,0,0,0,0,-0.3531,0.0747,0.009,0.1333,7,0.0342,0.3228,0.2485,alert,1
1782322352.2139,subject_01,775,17.75,0.814,7.78,26.39,43.81,12.9,25.66,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.378,0.1263,0.0,0.752,0.3954,0.9951,0.0,0.0,0.3193,0.0005,0,0,0,0,0,-0.3513,0.0595,0.0089,0.1667,7,0.0341,0.3228,0.248,alert,1
1782322352.2683,subject_01,776,17.62,0.812,7.68,26.28,43.53,12.51,25.83,0.0,0.0289,0.0,0.0,0.0,0.0,0.0,0.3694,0.1286,0.0,0.7463,0.3952,0.9957,0.0,0.0,0.3087,0.0004,0,0,0,0,0,-0.3513,0.0595,0.0089,0.2,7,0.0338,0.3228,0.2474,alert,1
1782322352.3105,subject_01,777,17.63,0.812,7.72,26.35,43.64,12.31,25.85,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.3732,0.1293,0.0,0.7488,0.3954,0.9967,0.0,0.0,0.3101,0.0003,0,0,0,0,0,-0.3513,0.0595,0.0089,0.2333,7,0.0336,0.3228,0.2469,alert,1
1782322352.3797,subject_01,778,17.57,0.815,7.36,26.56,43.81,12.65,25.36,0.0,0.0143,0.0,0.0,0.0,0.0,0.0,0.3867,0.1334,0.0,0.7578,0.3964,0.9967,0.0,0.0,0.3187,0.0003,0,0,0,0,0,-0.3479,0.0447,0.0089,0.2667,7,0.0336,0.3228,0.2464,alert,1
1782322352.4337,subject_01,779,17.35,0.818,7.07,26.38,43.66,12.69,24.63,0.0,0.0076,0.0,0.0,0.0,0.0,0.0,0.3829,0.1172,0.0,0.7553,0.3933,0.969,0.0,0.0,0.3179,0.0029,0,0,0,0,0,-0.3431,0.0476,0.0089,0.3,7,0.0336,0.3228,0.2459,alert,1
1782322352.49,subject_01,780,17.33,0.817,7.01,26.23,44.08,12.43,24.63,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,0.3739,0.1166,0.0,0.7493,0.3943,0.9812,0.0,0.0,0.3247,0.0018,0,0,0,0,0,-0.3431,0.0476,0.0088,0.3333,7,0.0335,0.3228,0.2454,alert,1
1782322352.5448,subject_01,781,17.32,0.818,7.07,26.48,43.82,12.26,24.67,0.0,0.0072,0.0,0.0,0.0,0.0,0.0,0.3873,0.1158,0.0,0.7582,0.3936,0.9716,0.0,0.0,0.3184,0.0027,0,0,0,0,0,-0.3431,0.0476,0.0088,0.3667,7,0.0333,0.3228,0.2449,alert,1
1782322352.5999,subject_01,782,17.5,0.815,7.26,26.63,43.66,12.71,25.13,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.3892,0.1337,0.0,0.7594,0.3943,0.9888,0.0,0.0,0.3176,0.0011,0,0,0,0,0,-0.345,0.0406,0.0088,0.4,7,0.0333,0.3228,0.2444,alert,1
1782322352.6573,subject_01,783,17.81,0.814,7.8,26.72,44.24,12.57,25.49,0.0,0.0181,0.0,0.0,0.0,0.0,0.0,0.3936,0.1277,0.0,0.7624,0.3962,0.9969,0.0,0.0,0.3294,0.0003,0,0,0,0,0,-0.3554,0.0867,0.0088,0.4333,7,0.0336,0.3228,0.244,alert,1
1782322352.7247,subject_01,784,17.53,0.82,7.64,26.52,44.54,12.6,23.05,0.0,0.0073,0.0,0.0,0.0,0.0,0.0,0.3891,0.1028,0.0,0.7594,0.3809,0.8846,0.0,0.0,0.3395,0.0109,0,0,0,0,0,-0.3478,0.0489,0.0088,0.4667,7,0.0339,0.3228,0.2435,alert,1
1782322352.7785,subject_01,785,17.19,0.819,6.92,26.09,43.9,12.29,24.28,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.3686,0.1057,0.0,0.7457,0.3925,0.9627,0.0,0.0,0.3225,0.0036,0,0,0,0,0,-0.3498,0.0477,0.0088,0.5,7,0.0338,0.3228,0.243,alert,1
1782322352.8329,subject_01,786,17.33,0.819,7.27,26.48,43.1,12.42,24.82,0.0,0.0201,0.0,0.0,0.0,0.0,0.0,0.3867,0.1081,0.0,0.7578,0.3919,0.9546,0.0,0.0,0.3064,0.0043,0,0,0,0,0,-0.3369,0.0654,0.0088,0.5333,6,0.0338,0.3228,0.2425,alert,1
1782322352.8932,subject_01,787,17.74,0.82,7.8,26.93,44.2,12.27,25.0,0.0,0.0173,0.0,0.0,0.0,0.0,0.0,0.4077,0.1197,0.0,0.7718,0.3932,0.9709,0.0,0.0,0.3306,0.0027,0,0,0,0,0,-0.3369,0.0654,0.0088,0.5667,6,0.0336,0.3228,0.242,alert,1
1782322352.9469,subject_01,788,17.27,0.819,7.02,26.55,43.29,12.27,24.96,0.0,0.0115,0.0,0.0,0.0,0.0,0.0,0.3885,0.1031,0.0,0.759,0.394,0.9807,0.0,0.0,0.3101,0.0018,0,0,0,0,0,-0.3351,0.0652,0.0088,0.6,6,0.0335,0.3228,0.2415,alert,1
1782322353.003,subject_01,789,17.24,0.82,7.06,26.28,43.54,12.06,24.83,0.0,0.0094,0.0,0.0,0.0,0.0,0.0,0.3749,0.1031,0.0,0.75,0.3936,0.9773,0.0,0.0,0.3148,0.0022,0,0,0,0,0,-0.3351,0.0663,0.0088,0.6333,6,0.0334,0.3228,0.241,alert,1
1782322353.0598,subject_01,790,17.81,0.822,8.04,26.37,43.71,12.98,25.39,0.0,0.0249,0.0,0.0,0.0,0.0,0.0,0.3858,0.0828,0.0,0.7572,0.3939,0.9777,0.0,0.0,0.3281,0.0021,0,0,0,0,0,-0.3361,0.0692,0.0088,0.6667,6,0.0333,0.3228,0.2406,alert,1
1782322353.1132,subject_01,791,17.97,0.818,8.2,27.0,43.7,12.9,25.63,0.0,0.0309,0.0,0.0,0.0,0.0,0.0,0.411,0.0872,0.0,0.774,0.3945,0.9793,0.0,0.0,0.3253,0.0019,0,0,0,0,0,-0.3361,0.0692,0.0087,0.7,6,0.0331,0.3228,0.2401,alert,1
1782322353.1691,subject_01,792,18.18,0.821,8.48,26.56,45.54,12.68,24.93,0.0,0.0102,0.0,0.0,0.0,0.0,0.0,0.3931,0.0921,0.0,0.7621,0.3946,0.9808,0.0,0.0,0.367,0.0018,0,0,0,0,0,-0.3325,0.0275,0.0087,0.7333,6,0.0334,0.3228,0.2396,alert,1
1782322353.2208,subject_01,793,18.44,0.828,8.87,27.36,46.55,11.97,24.55,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.4434,0.0868,0.0,0.7956,0.3926,0.9666,0.0,0.0,0.3867,0.0031,0,0,0,0,0,-0.3292,0.1152,0.0087,0.0,6,0.0337,0.3228,0.2391,alert,1
1782322353.3057,subject_01,794,18.0,0.825,8.4,27.77,43.8,11.63,25.82,0.0,0.0382,0.0,0.0,0.0,0.0,0.0,0.4587,0.0759,0.0,0.8058,0.3936,0.9763,0.0,0.0,0.3219,0.0022,0,0,0,0,0,-0.3224,0.0628,0,0.0,6,0,0,0.2391,alert,1
1782322353.3666,subject_01,795,18.0,0.823,8.35,27.68,44.2,11.6,25.57,0.0,0.0317,0.0,0.0,0.0,0.0,0.0,0.4528,0.0732,0.0,0.8019,0.3934,0.9753,0.0,0.0,0.3296,0.0023,0,0,0,0,0,-0.2976,0.0783,0.0087,0.0,6,0.0332,0.3228,0.2387,alert,1
1782322353.4114,subject_01,796,17.72,0.829,8.01,26.88,43.85,11.81,25.39,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.424,0.0799,0.0,0.7826,0.3938,0.9778,0.0,0.0,0.327,0.0021,0,0,0,0,0,-0.3254,0.0597,0.0087,0.0333,5,0.0334,0.3228,0.2382,alert,1
1782322353.4802,subject_01,797,17.65,0.825,7.91,26.89,43.76,11.55,25.52,0.0,0.0262,0.0,0.0,0.0,0.0,0.0,0.4189,0.0825,0.0,0.7792,0.3939,0.9833,0.0,0.0,0.3212,0.0016,0,0,0,0,0,-0.3248,0.0609,0.0087,0.0667,5,0.0331,0.3228,0.2377,alert,1
1782322353.5369,subject_01,798,18.25,0.823,8.81,26.86,44.41,12.53,26.01,0.0,0.0343,0.0,0.0,0.0,0.0,0.0,0.4149,0.1061,0.0,0.7766,0.3945,0.9967,0.0,0.0,0.3431,0.0003,0,0,0,0,0,-0.3392,0.1028,0.0085,0.1,5,0.0328,0.3228,0.2373,alert,1
1782322353.5907,subject_01,799,18.07,0.825,8.63,26.77,44.73,11.64,25.76,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.4128,0.0979,0.0,0.7752,0.3947,0.9922,0.0,0.0,0.3443,0.0007,0,0,0,0,0,-0.3392,0.1028,0.0083,0.1333,5,0.0327,0.3228,0.2368,alert,1
1782322353.6422,subject_01,800,18.44,0.825,9.09,27.04,45.78,12.0,25.36,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,0.4251,0.0567,0.0,0.7834,0.3937,0.98,0.0,0.0,0.3701,0.0019,0,0,0,0,0,-0.3371,0.1013,0.0081,0.1667,5,0.0327,0.3228,0.2363,alert,1
1782322353.7006,subject_01,801,18.29,0.824,8.91,26.98,45.76,11.5,25.35,0.0,0.0222,0.0,0.0,0.0,0.0,0.0,0.4192,0.0531,0.0,0.7795,0.3939,0.9817,0.0,0.0,0.3651,0.0017,0,0,0,0,0,-0.3407,0.0661,0,0.1667,5,0,0,0.2363,alert,1
1782322353.7526,subject_01,802,18.33,0.823,9.05,26.93,45.59,11.56,25.55,0.0,0.0278,0.0,0.0,0.0,0.0,0.0,0.4148,0.055,0.0,0.7766,0.3939,0.9816,0.0,0.0,0.3616,0.0017,0,0,0,0,0,-0.3371,0.1013,0.008,0.1667,5,0.0325,0.3228,0.2359,alert,1
1782322353.8092,subject_01,803,18.75,0.827,9.71,27.42,45.46,11.96,26.24,0.0,0.0421,0.0,0.0,0.0,0.0,0.0,0.4457,0.0602,0.0,0.7971,0.3953,0.9921,0.0,0.0,0.3651,0.0007,0,0,0,0,0,-0.305,0.1278,0.0078,0.2,5,0.0324,0.3228,0.2354,alert,1
1782322353.8696,subject_01,804,18.24,0.824,8.57,27.65,43.96,12.67,26.0,0.0,0.0329,0.0,0.0,0.0,0.0,0.0,0.4543,0.0674,0.0,0.8028,0.395,0.9982,0.0,0.0,0.336,0.0002,0,0,0,0,0,-0.3214,0.0964,0.0076,0.2333,5,0.0326,0.3228,0.235,alert,1
1782322353.9217,subject_01,805,19.04,0.824,10.14,27.74,46.07,12.05,26.18,0.0,0.0444,0.0,0.0,0.0,0.0,0.0,0.4576,0.0384,0.0,0.8051,0.395,0.9832,0.0,0.0,0.3776,0.0016,0,0,0,0,0,-0.3145,0.097,0.0073,0.2667,5,0.0324,0.3228,0.2345,alert,1
1782322353.9799,subject_01,806,19.01,0.824,10.2,27.68,46.16,11.61,26.26,0.0,0.0477,0.0,0.0,0.0,0.0,0.0,0.4548,0.0456,0.0,0.8032,0.3942,0.9823,0.0,0.0,0.3749,0.0016,0,0,0,0,0,-0.3145,0.097,0,0.2667,5,0,0,0.2345,alert,1
1782322354.0352,subject_01,807,18.7,0.824,9.45,28.35,44.72,12.15,26.12,0.0,0.0474,0.0,0.0,0.0,0.0,0.0,0.4864,0.0563,0.0,0.8242,0.3934,0.9749,0.0,0.0,0.3474,0.0023,0,0,0,0,0,-0.3133,0.1023,0,0.2667,5,0,0,0.2345,alert,1
1782322354.0913,subject_01,808,18.95,0.826,10.0,28.12,45.7,11.54,26.45,0.0,0.0486,0.0,0.0,0.0,0.0,0.0,0.4798,0.0495,0.0,0.8199,0.3949,0.9916,0.0,0.0,0.3661,0.0008,0,0,0,0,0,-0.3133,0.1023,0.0071,0.2667,5,0.0323,0.3228,0.234,alert,1
1782322354.143,subject_01,809,18.61,0.824,9.1,28.57,45.24,11.87,25.69,0.0,0.0318,0.0,0.0,0.0,0.0,0.0,0.5002,0.0534,0.0,0.8335,0.3938,0.9825,0.0,0.0,0.3579,0.0016,0,0,0,0,0,-0.3084,0.1409,0.007,0.3,5,0.032,0.3228,0.2336,alert,1
1782322354.2036,subject_01,810,18.67,0.825,9.28,28.48,45.6,11.59,25.7,0.0,0.0318,0.0,0.0,0.0,0.0,0.0,0.4967,0.0613,0.0,0.8311,0.3938,0.9824,0.0,0.0,0.3642,0.0016,0,0,0,0,0,-0.3084,0.1409,0.007,0.3333,5,0.0316,0.3228,0.2331,alert,1
1782322354.2589,subject_01,811,18.87,0.827,9.3,28.61,46.26,12.25,25.35,0.12,0.0178,0.0,0.0,0.0,0.004,0.0,0.5036,0.0505,0.0,0.8357,0.3975,0.9856,0.0,0.0,0.3853,0.0013,0,0,0,0,0,-0.3466,0.1769,0.007,0.3667,5,0.0316,0.3228,0.2327,alert,1
1782322354.3137,subject_01,812,19.21,0.824,9.74,28.58,48.05,12.0,25.09,0.0,0.0057,0.0,0.0,0.0,0.0,0.0,0.4944,0.046,0.0,0.8296,0.3962,0.9991,0.0,0.0,0.4206,0.0001,0,0,0,0,0,-0.3466,0.1769,0,0.3667,5,0,0,0.2327,alert,1
1782322354.3669,subject_01,813,19.28,0.827,9.67,29.2,48.24,11.83,24.76,0.28,0.0,0.0,0.0,0.0,0.0093,0.0,0.5297,0.0561,0.0,0.8531,0.3963,0.9904,0.0,0.0,0.4243,0.0009,0,0,0,0,0,-0.2784,0.2473,0,0.3667,5,0,0,0.2327,alert,1
1782322354.4217,subject_01,814,19.22,0.827,9.73,28.98,48.61,11.25,24.71,0.19,0.0,0.0,0.0,0.0,0.0062,0.0,0.5197,0.0566,0.0,0.8464,0.3963,0.9871,0.0,0.0,0.4274,0.0012,0,0,0,0,0,-0.2784,0.2473,0,0.3667,5,0,0,0.2327,alert,1
1782322354.4725,subject_01,815,18.91,0.823,9.22,28.7,47.23,12.01,24.89,0.07,0.0062,0.0,0.0,0.0,0.0023,0.0,0.5042,0.0472,0.0,0.8362,0.3971,0.9829,0.0,0.0,0.4,0.0016,0,0,0,0,0,-0.3428,0.2883,0,0.3667,5,0,0,0.2327,alert,1
1782322354.525,subject_01,816,19.37,0.825,9.78,28.82,48.42,12.55,24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118,0.0412,0.0,0.8412,0.3965,0.9865,0.0,0.0,0.4309,0.0012,0,0,0,0,0,-0.2448,0.238,0,0.3667,5,0,0,0.2327,alert,1
1782322354.6236,subject_01,817,19.62,0.83,10.3,28.74,49.12,11.66,24.78,1.09,0.0,0.0,0.0,0.0,0.0364,0.0,0.5172,0.041,0.0,0.8448,0.3957,0.9928,0.0,0.0,0.4412,0.0007,0,0,0,0,0,-0.2795,0.2744,0,0.3667,5,0,0,0.2327,alert,1
1782322354.6724,subject_01,818,19.83,0.83,10.68,28.89,48.95,11.92,25.2,1.12,0.011,0.0,0.0,0.0,0.0374,0.0,0.5255,0.0477,0.0,0.8503,0.3961,0.9942,0.0,0.0,0.4388,0.0005,0,0,0,0,0,-0.2795,0.2744,0,0.3667,5,0,0,0.2327,alert,1
1782322354.7321,subject_01,819,19.32,0.83,9.94,29.16,46.8,12.31,24.84,1.19,0.0222,0.0,0.0,0.0,0.0396,0.0,0.542,0.0325,0.0,0.8614,0.3892,0.9555,0.0,0.0,0.3936,0.004,0,0,0,0,0,-0.3107,0.1452,0,0.3667,5,0,0,0.2327,alert,1
1782322354.7918,subject_01,820,19.21,0.824,9.56,29.65,46.67,11.83,25.48,0.96,0.0211,0.0,0.0,0.0,0.0319,0.0,0.5564,0.0377,0.0,0.8709,0.3956,0.99,0.0,0.0,0.383,0.0009,0,0,0,0,0,-0.3107,0.1452,0,0.3667,5,0,0,0.2327,alert,1
1782322354.8425,subject_01,821,19.61,0.827,10.37,29.12,47.93,11.53,25.61,1.29,0.022,0.0,0.0,0.0,0.043,0.0,0.5365,0.0326,0.0,0.8577,0.3938,0.9995,0.0,0.0,0.4094,0.0,0,0,0,0,0,-0.3,0.1209,0,0.3667,5,0,0,0.2327,alert,1
1782322354.9024,subject_01,822,19.08,0.827,9.47,29.0,46.66,11.52,25.43,1.4,0.0182,0.0,0.0,0.0,0.0467,0.0,0.5304,0.0247,0.0,0.8536,0.3939,0.9966,0.0,0.0,0.3803,0.0003,0,0,0,0,0,-0.2555,0.1684,0,0.3667,5,0,0,0.2327,alert,1
1782322354.958,subject_01,823,19.2,0.828,9.77,28.93,47.11,11.24,25.54,1.32,0.0212,0.0,0.0,0.0,0.044,0.0,0.528,0.0244,0.0,0.852,0.3938,0.9968,0.0,0.0,0.3879,0.0003,0,0,0,0,0,-0.3,0.1209,0,0.3667,5,0,0,0.2327,alert,1
1782322355.0062,subject_01,824,19.91,0.824,11.1,29.17,46.45,12.44,26.9,1.3,0.0595,0.0,0.0,0.0,0.0433,0.0,0.5318,0.0312,0.0,0.8545,0.3936,0.9987,0.0,0.0,0.3803,0.0001,0,0,0,0,0,-0.2936,0.1356,0,0.3667,5,0,0,0.2327,alert,1
1782322355.0656,subject_01,825,19.64,0.827,10.62,29.24,46.36,11.87,26.21,1.8,0.0484,0.0,0.0,0.0,0.06,0.0,0.5435,0.0259,0.0,0.8623,0.3924,0.9804,0.0,0.0,0.3747,0.0018,0,0,0,0,0,-0.1994,0.1489,0,0.3667,5,0,0,0.2327,alert,1
1782322355.1104,subject_01,826,19.44,0.829,10.43,29.05,46.58,11.33,25.82,1.59,0.0445,0.0,0.0,0.0,0.0529,0.0,0.5363,0.0281,0.0,0.8575,0.3905,0.9669,0.0,0.0,0.3754,0.003,0,0,0,0,0,-0.1994,0.1489,0,0.3667,5,0,0,0.2327,alert,1
1782322355.1772,subject_01,827,21.77,0.826,13.94,31.2,47.95,12.96,28.35,2.39,0.1001,0.0,0.0,0.0,0.0795,0.0,0.6327,0.0,0.0,0.9218,0.3941,0.9995,0.0,0.0,0.4167,0.0,0,0,0,0,0,-0.2337,0.1111,0,0.3667,5,0,0,0.2327,alert,1
1782322355.2303,subject_01,828,23.07,0.821,15.83,31.56,49.8,14.79,27.96,3.11,0.1081,0.0,0.0,0.0,0.1037,0.0,0.6659,0.0,0.0,0.9439,0.3897,0.962,0.0,0.0,0.4696,0.0033,0,0,0,0,0,-0.1607,0.0614,0,0.3667,5,0,0,0.2327,alert,1
1782322355.2838,subject_01,829,22.44,0.821,15.09,31.46,49.6,12.13,28.56,3.21,0.1074,0.0,0.0,0.0,0.1069,0.0,0.6571,0.0,0.0,0.938,0.3955,0.9944,0.0,0.0,0.4422,0.0005,0,0,0,0,0,-0.1915,0.1003,0,0.3667,5,0,0,0.2327,alert,1
1782322355.3304,subject_01,830,22.72,0.824,15.98,31.09,50.5,12.62,27.14,2.82,0.1149,0.0,0.0,0.0,0.0939,0.0,0.6329,0.0,0.0,0.9219,0.3819,0.905,0.0,0.0,0.4675,0.0082,0,0,0,0,0,-0.0606,0.0185,0,0.3667,5,0,0,0.2327,alert,1
1782322355.3904,subject_01,831,23.11,0.825,16.61,31.07,50.62,12.03,29.3,3.11,0.1302,0.0,0.0,0.0,0.1037,0.0,0.6313,0.0,0.0,0.9209,0.3965,0.9887,0.0,0.0,0.4656,0.001,0,0,0,0,0,-0.09,0.0921,0,0.3667,5,0,0,0.2327,alert,1
1782322355.4403,subject_01,832,22.16,0.819,15.6,30.45,49.83,12.53,25.17,2.63,0.1196,0.0,0.0,0.0,0.0878,0.0,0.6137,0.0,0.0,0.9091,0.3651,0.7906,0.0,0.0,0.4478,0.0183,0,0,0,0,0,-0.1359,0.1197,0,0.3667,5,0,0,0.2327,alert,1
