timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781858707.4221,subject_01,448,44.51,0.76,56.14,24.97,50.46,17.51,56.49,52.71,0.9063,0.0,0.2867,0.0,0.4236,0.0,0.2476,0.1216,0.0,0.6651,0.3986,0.9869,0.0,0.0,0.6292,0.0013,0,0,0,0,0,-0.0082,-0.3488,0.2136,0.0,47,0.1017,0.7541,0.3348,scanning,0
1781858707.4742,subject_01,449,44.06,0.751,55.12,26.04,47.86,17.75,56.96,53.19,0.918,0.0,0.2783,0.0,0.4396,0.0,0.2717,0.1071,0.0,0.6811,0.3996,0.989,0.0,0.0,0.569,0.0011,0,0,0,0,0,-0.1007,-0.4351,0.2141,0.0,47,0.1021,0.7541,0.3341,scanning,0
1781858707.5217,subject_01,450,43.34,0.737,50.38,38.26,31.97,25.59,59.57,53.75,0.9926,0.2996,0.2915,0.0,0.4582,0.0,0.3115,0.121,0.0,0.7077,0.3994,0.9893,0.0,0.0,0.2731,0.001,0,0,0,0,0,0.0844,-0.5209,0.2151,0.0,48,0.1028,0.7541,0.3333,scanning,0
1781858707.5748,subject_01,451,42.53,0.735,50.26,39.35,33.99,16.68,59.81,54.57,1.0,0.3325,0.2824,0.0,0.4849,0.0,0.3147,0.1244,0.0,0.7098,0.3984,0.9898,0.0,0.0,0.2432,0.001,0,0,0,0,0,0.0736,-0.5471,0.216,0.0,48,0.1026,0.7541,0.3326,scanning,0
1781858707.6288,subject_01,452,42.55,0.735,50.75,38.24,34.49,16.24,59.91,54.55,1.0,0.3242,0.2947,0.0,0.4844,0.0,0.2785,0.1325,0.0,0.6857,0.3985,0.9962,0.0,0.0,0.2507,0.0004,0,0,0,0,0,0.0884,-0.5145,0.217,0.0,47,0.102,0.7541,0.3319,scanning,0
1781858707.6753,subject_01,453,41.73,0.737,48.74,41.38,30.66,16.11,59.86,54.64,1.0,0.4171,0.2966,0.0,0.4867,0.0,0.282,0.1372,0.0,0.688,0.3999,0.991,0.0,0.0,0.1663,0.0009,0,0,0,0,0,0.0951,-0.5419,0.2182,0.0,47,0.1021,0.7541,0.3311,scanning,0
1781858707.7306,subject_01,454,41.57,0.739,48.37,42.77,29.0,16.17,59.5,54.97,1.0,0.4556,0.3064,0.0,0.4972,0.0,0.2814,0.1304,0.0,0.6876,0.3973,0.971,0.0,0.0,0.1312,0.0029,0,0,0,0,0,0.0824,-0.522,0.2191,0.0,47,0.1019,0.7541,0.3304,scanning,0
1781858707.7838,subject_01,455,44.14,0.745,53.35,32.81,38.1,22.92,59.34,54.64,0.9846,0.1672,0.2704,0.0,0.4854,0.0,0.2869,0.1095,0.0,0.6913,0.3998,0.9924,0.0,0.0,0.3935,0.0008,0,0,0,0,0,0.0719,0.0184,0.2187,0.0,47,0.1037,0.7541,0.3319,scanning,0
1781858707.8284,subject_01,456,44.51,0.754,56.24,26.35,48.28,17.39,56.75,53.5,0.9085,0.0,0.3149,0.0,0.4472,0.0,0.2897,0.1159,0.0,0.6931,0.3997,0.9972,0.0,0.0,0.579,0.0003,1,0,0,0,0,-0.0181,-0.1182,0.2183,0.0,47,0.1035,0.7541,0.3333,scanning,0
1781858707.893,subject_01,457,44.51,0.752,56.27,26.41,50.7,15.03,56.65,53.32,0.9044,0.0,0.2934,0.0,0.4408,0.0,0.2901,0.1176,0.0,0.6934,0.4,0.9999,0.0,0.0,0.6123,0.0,1,0,0,0,0,-0.0181,-0.1182,0.2179,0.0,47,0.1029,0.7541,0.3348,scanning,0
1781858707.9481,subject_01,458,44.8,0.764,56.08,25.95,46.13,21.74,57.46,53.56,0.9288,0.0,0.2926,0.0,0.4482,0.0,0.2932,0.1012,0.0,0.6954,0.3996,0.9973,0.0,0.0,0.5737,0.0003,1,0,0,0,0,0.0429,-0.0115,0.2167,0.0,47,0.1025,0.7541,0.3362,scanning,0
1781858707.9947,subject_01,459,43.6,0.766,54.13,27.9,43.83,17.84,58.11,54.13,0.9472,0.0592,0.258,0.0,0.4683,0.0,0.3052,0.1015,0.0,0.7035,0.3993,0.9984,0.0,0.0,0.4916,0.0002,1,0,0,0,0,-0.0061,0.3746,0.2136,0.0,47,0.1021,0.7541,0.3355,scanning,0
1781858708.0564,subject_01,460,42.73,0.779,52.33,31.57,38.37,17.2,59.5,53.9,0.9864,0.1888,0.2712,0.0,0.4619,0.0,0.2965,0.1006,0.0,0.6977,0.3994,0.9995,0.0,0.0,0.3738,0.0,1,0,0,0,0,0.0455,0.5877,0.2107,0.0,47,0.1029,0.7541,0.3348,scanning,0
1781858708.1179,subject_01,461,42.3,0.758,48.44,35.97,26.29,31.62,59.89,52.74,1.0,0.3666,0.3002,0.0,0.4251,0.0,0.241,0.1158,0.0,0.6606,0.3996,0.9931,0.0,0.0,0.2122,0.0007,1,0,0,0,0,0.0941,0.6364,0.2084,0.0,47,0.1032,0.7541,0.3341,scanning,0
1781858708.1642,subject_01,462,40.22,0.754,46.14,40.7,26.73,18.35,59.83,52.24,1.0,0.4792,0.3137,0.0,0.4219,0.0,0.2792,0.1267,0.0,0.6861,0.397,0.9937,0.0,0.0,0.1098,0.0006,1,0,0,0,0,0.0905,0.5532,0.2051,0.0,46,0.1014,0.7541,0.3333,scanning,0
1781858708.2177,subject_01,463,39.77,0.747,45.68,40.96,27.44,15.85,59.91,51.6,1.0,0.4887,0.3066,0.0,0.4193,0.0,0.2756,0.1015,0.0,0.6837,0.3986,0.996,0.0,0.0,0.1012,0.0004,1,0,0,0,0,0.0942,0.5449,0.2023,0.0,45,0.1002,0.7541,0.3326,scanning,0
1781858708.2983,subject_01,464,40.85,0.754,48.48,36.49,31.54,17.25,59.93,50.97,1.0,0.3717,0.3147,0.0,0.4171,0.0,0.2607,0.1069,0.0,0.6738,0.3985,0.9979,0.0,0.0,0.2076,0.0002,1,0,0,0,0,0.0998,0.5305,0.1991,0.0,44,0.0992,0.7541,0.3319,scanning,0
1781858708.3502,subject_01,465,40.88,0.751,48.03,37.62,30.35,19.34,59.93,49.77,1.0,0.3821,0.3016,0.0,0.4214,0.0,0.2859,0.1041,0.0,0.6906,0.3992,0.9964,0.0,0.0,0.1981,0.0004,1,0,0,0,0,0.1107,0.5811,0.1965,0.0,44,0.0994,0.7541,0.3312,scanning,0
1781858708.3943,subject_01,466,39.92,0.737,46.46,39.62,28.69,17.61,59.81,47.88,1.0,0.4468,0.289,0.0,0.43,0.0,0.2745,0.1139,0.0,0.683,0.3999,0.9872,0.0,0.0,0.1393,0.0013,1,0,0,0,0,0.1256,0.6201,0.1943,0.0,44,0.0994,0.7541,0.3305,scanning,0
1781858708.4462,subject_01,467,39.63,0.742,47.57,37.31,31.2,17.25,59.93,41.2,1.0,0.3857,0.2927,0.0,0.4155,0.0,0.2655,0.1037,0.0,0.677,0.3993,0.9965,0.0,0.0,0.1948,0.0003,1,0,0,0,0,0.0849,0.6312,0.1928,0.0,44,0.0992,0.7541,0.3298,scanning,0
1781858708.4976,subject_01,468,40.68,0.757,51.21,30.31,40.06,18.47,58.76,35.51,0.9648,0.1472,0.2559,0.0,0.4163,0.0,0.324,0.1004,0.0,0.716,0.3999,0.9997,0.0,0.0,0.4116,0.0,1,0,0,0,0,0.0074,0.5477,0.1908,0.0,44,0.0996,0.7541,0.3291,scanning,0
1781858708.546,subject_01,469,41.6,0.786,53.72,25.84,41.46,26.18,57.36,30.43,0.9419,0.0217,0.2675,0.0,0.4135,0.0,0.3143,0.0982,0.0,0.7095,0.3971,0.9641,0.0,0.0,0.5257,0.0035,1,0,0,0,0,0.021,-0.2705,0.1865,0.0,45,0.1047,0.8184,0.3284,scanning,0
1781858708.5945,subject_01,470,39.31,0.774,50.07,33.27,36.94,17.81,58.5,27.26,0.9653,0.2169,0.257,0.0,0.4323,0.0,0.3194,0.1131,0.0,0.7129,0.3982,0.9843,0.0,0.0,0.3483,0.0015,1,0,0,0,0,0.0029,-0.3442,0.1821,0.0,45,0.1048,0.8184,0.3277,scanning,0
1781858708.6407,subject_01,471,39.01,0.77,49.71,35.54,34.43,17.86,58.93,25.47,0.9881,0.2806,0.291,0.0,0.4191,0.0,0.3084,0.1107,0.0,0.7056,0.3965,0.9625,0.0,0.0,0.2903,0.0037,1,0,0,0,0,0.0752,-0.3951,0.177,0.0,45,0.1049,0.8184,0.327,scanning,0
1781858708.6897,subject_01,472,38.34,0.753,48.7,36.94,32.78,19.16,55.23,24.45,0.9918,0.32,0.2655,0.0,0.4362,0.0,0.2778,0.0728,0.0,0.6852,0.3668,0.7561,0.0,0.0,0.2546,0.0241,1,0,0,0,0,0.0896,-0.403,0.1721,0.0,44,0.104,0.8184,0.3263,scanning,0
1781858708.7336,subject_01,473,38.38,0.738,46.86,41.07,27.64,21.93,59.34,24.48,1.0,0.4289,0.2819,0.0,0.4369,0.0,0.2554,0.1107,0.0,0.6703,0.3966,0.9614,0.0,0.0,0.1556,0.0038,1,0,0,0,0,0.1083,-0.4236,0.1693,0.0,43,0.1028,0.8184,0.3256,scanning,0
1781858708.7895,subject_01,474,38.68,0.729,47.85,40.02,30.84,18.88,59.17,25.57,0.9942,0.3833,0.2505,0.0,0.4725,0.0,0.2684,0.1036,0.0,0.679,0.3952,0.9663,0.0,0.0,0.197,0.0033,1,0,0,0,0,0.1075,-0.4289,0.167,0.0,42,0.102,0.8184,0.3249,scanning,0
1781858708.8487,subject_01,475,38.73,0.721,46.62,43.79,26.3,22.44,59.49,25.81,1.0,0.4652,0.262,0.0,0.4803,0.0,0.2806,0.1012,0.0,0.6871,0.3981,0.9691,0.0,0.0,0.1226,0.0031,1,0,0,0,0,0.095,-0.447,0.1663,0.0,41,0.1008,0.8184,0.3242,scanning,0
1781858708.9093,subject_01,476,39.27,0.721,48.94,40.04,32.52,18.15,59.38,25.95,0.9921,0.3518,0.2555,0.0,0.4843,0.0,0.2831,0.1009,0.0,0.6887,0.3988,0.9791,0.0,0.0,0.2256,0.0021,1,0,0,0,0,0.0687,-0.5597,0.1671,0.0,41,0.0965,0.8184,0.3235,scanning,0
1781858708.9637,subject_01,477,38.55,0.72,47.39,41.61,30.54,17.55,59.54,25.54,1.0,0.4064,0.2493,0.0,0.4702,0.0,0.2687,0.1169,0.0,0.6792,0.3987,0.9717,0.0,0.0,0.176,0.0028,1,0,0,0,0,0.0678,-0.549,0.1676,0.0,41,0.0962,0.8184,0.3229,scanning,0
1781858709.0214,subject_01,478,38.19,0.719,46.51,43.09,29.02,17.3,59.68,25.32,1.0,0.4458,0.2578,0.0,0.4625,0.0,0.2656,0.1119,0.0,0.6771,0.3993,0.98,0.0,0.0,0.1401,0.002,1,0,0,0,0,0.0911,-0.5593,0.1678,0.0,41,0.0959,0.8184,0.3222,scanning,0
1781858709.068,subject_01,479,37.96,0.723,45.87,45.39,26.51,17.22,59.74,25.64,1.0,0.5051,0.2761,0.0,0.4726,0.0,0.2832,0.1225,0.0,0.6888,0.3993,0.9836,0.0,0.0,0.0863,0.0016,1,0,0,0,0,0.1091,-0.5383,0.1678,0.0,41,0.0959,0.8184,0.3215,scanning,0
1781858709.1186,subject_01,480,38.72,0.725,47.42,42.62,28.45,19.25,59.77,26.0,1.0,0.4384,0.2658,0.0,0.4842,0.0,0.2814,0.1171,0.0,0.6876,0.3986,0.9873,0.0,0.0,0.1469,0.0013,1,0,0,0,0,0.1082,-0.5232,0.1678,0.0,41,0.0958,0.8184,0.3208,scanning,0
1781858709.1708,subject_01,481,38.39,0.727,47.62,41.51,28.72,17.37,59.87,25.94,1.0,0.4476,0.2815,0.0,0.4848,0.0,0.2117,0.1261,0.0,0.6411,0.3991,0.9929,0.0,0.0,0.1385,0.0007,1,0,0,0,0,0.1116,-0.5299,0.1673,0.0,40,0.095,0.8184,0.3202,scanning,0
1781858709.2241,subject_01,482,37.62,0.729,45.97,43.78,25.8,16.88,59.98,25.58,1.0,0.522,0.2914,0.0,0.4766,0.0,0.2059,0.1215,0.0,0.6373,0.3998,0.9993,0.0,0.0,0.0709,0.0001,1,0,0,0,0,0.1038,-0.512,0.1667,0.0,40,0.0946,0.8184,0.3195,scanning,0
1781858709.269,subject_01,483,37.73,0.724,45.91,44.63,25.36,17.22,59.85,25.93,1.0,0.5322,0.2781,0.0,0.4967,0.0,0.2225,0.1201,0.0,0.6484,0.3995,0.991,0.0,0.0,0.0617,0.0009,1,0,0,0,0,0.1124,-0.5334,0.1661,0.0,40,0.0945,0.8184,0.3188,scanning,0
1781858709.3163,subject_01,484,37.46,0.724,45.28,45.23,25.51,17.0,59.88,24.64,1.0,0.5297,0.2748,0.0,0.4725,0.0,0.2539,0.1185,0.0,0.6692,0.3995,0.9931,0.0,0.0,0.0639,0.0007,1,0,0,0,0,0.0997,-0.551,0.1654,0.0,40,0.0944,0.8184,0.3182,scanning,0
1781858709.3639,subject_01,485,45.3,0.726,61.22,27.43,58.65,21.17,53.62,24.18,0.8211,0.0,0.305,0.0,0.4881,0.0,0.2665,0.121,0.0,0.6776,0.3992,0.9935,0.0,0.0,0.8348,0.0006,1,0,0,0,0,-0.0108,-0.2203,0.1633,0.0,41,0.0963,0.8184,0.3196,eye_closed,0
1781858709.424,subject_01,486,46.35,0.732,63.67,26.44,67.42,17.34,51.72,22.11,0.7677,0.0,0.3179,0.0,0.4613,0.0,0.2286,0.1175,0.0,0.6524,0.3996,0.9908,0.0,0.0,1.0,0.0009,1,0,0,0,0,-0.055,-0.2209,0.1613,0.0,41,0.0964,0.8184,0.321,eye_closed,0
1781858709.4766,subject_01,487,42.48,0.727,57.49,27.78,52.53,18.37,54.63,20.89,0.8507,0.0,0.3122,0.0,0.4633,0.0,0.293,0.1163,0.0,0.6953,0.3993,0.9914,0.0,0.0,0.6735,0.0008,1,0,0,0,0,-0.0728,-0.1641,0.1591,0.0,41,0.0964,0.8184,0.3224,eye_closed,0
1781858709.5316,subject_01,488,40.33,0.724,54.01,28.89,44.81,18.45,56.43,19.66,0.9012,0.0494,0.2753,0.0,0.4831,0.0,0.2665,0.1198,0.0,0.6777,0.3999,0.9923,0.0,0.0,0.5005,0.0008,1,0,0,0,0,-0.0203,-0.1346,0.157,0.0,41,0.0964,0.8184,0.3238,scanning,0
1781858709.5857,subject_01,489,40.1,0.723,53.08,33.3,41.61,18.19,58.08,17.52,0.9455,0.1298,0.2584,0.0,0.4918,0.0,0.3353,0.1336,0.0,0.7235,0.4,0.9993,0.0,0.0,0.4275,0.0001,1,0,0,0,0,0.0373,-0.0412,0.1552,0.0,41,0.0968,0.8184,0.3252,scanning,0
1781858709.6312,subject_01,490,37.98,0.725,48.12,41.74,29.36,19.1,59.92,16.19,1.0,0.4199,0.2694,0.0,0.4915,0.0,0.2672,0.1175,0.0,0.6781,0.3998,0.995,0.0,0.0,0.1637,0.0005,1,0,0,0,0,0.1163,-0.0681,0.1537,0.0,41,0.0966,0.8184,0.3265,scanning,0
1781858709.6852,subject_01,491,37.42,0.728,47.66,41.18,29.77,17.12,59.93,15.31,1.0,0.4259,0.2684,0.0,0.4799,0.0,0.2418,0.1124,0.0,0.6612,0.3995,0.9963,0.0,0.0,0.1583,0.0004,1,0,0,0,0,0.1285,-0.069,0.1517,0.0,41,0.0961,0.8184,0.3279,scanning,0
1781858709.7333,subject_01,492,37.49,0.73,48.2,40.45,30.12,16.74,59.96,15.23,1.0,0.4191,0.2748,0.0,0.4889,0.0,0.2247,0.1161,0.0,0.6498,0.3991,0.9987,0.0,0.0,0.1644,0.0001,1,0,0,0,0,0.1172,-0.057,0.1499,0.0,41,0.0959,0.8184,0.3293,scanning,0
1781858709.7773,subject_01,493,37.63,0.735,48.65,39.53,31.1,17.11,59.92,14.52,1.0,0.388,0.2717,0.0,0.4815,0.0,0.2388,0.092,0.0,0.6592,0.4,0.9947,0.0,0.0,0.1927,0.0005,1,0,0,0,0,0.1129,-0.0557,0.1481,0.0,41,0.0958,0.8184,0.3306,scanning,0
1781858709.8246,subject_01,494,38.32,0.734,50.17,36.72,34.41,17.75,59.92,14.31,1.0,0.3017,0.2594,0.0,0.4764,0.0,0.2568,0.0967,0.0,0.6712,0.3999,0.9952,0.0,0.0,0.2712,0.0005,1,0,0,0,0,0.0595,-0.034,0.148,0.0,40,0.0933,0.8184,0.332,scanning,0
1781858709.8752,subject_01,495,40.24,0.744,54.68,30.95,40.69,19.2,59.61,15.16,1.0,0.1276,0.2524,0.0,0.5055,0.0,0.2942,0.0817,0.0,0.6962,0.398,0.9771,0.0,0.0,0.4294,0.0022,1,0,0,0,0,-0.0659,-0.0164,0.1479,0.0,41,0.0937,0.8184,0.3333,scanning,0
1781858709.9328,subject_01,496,42.5,0.765,59.68,25.98,49.05,20.08,59.36,14.07,0.9937,0.0,0.2899,0.0,0.4689,0.0,0.3049,0.0705,0.0,0.7033,0.3976,0.976,0.0,0.0,0.6346,0.0023,1,0,0,0,0,-0.0218,-0.1492,0.148,0.0,41,0.0936,0.8184,0.3347,scanning,0
1781858709.9899,subject_01,497,48.31,0.733,63.39,25.6,51.02,50.2,56.98,14.05,0.9163,0.0,0.24,0.0,0.4682,0.0,0.3858,0.0839,0.0,0.7572,0.3995,0.9947,0.0,0.0,0.9112,0.0005,1,0,0,0,0,-0.0454,0.4239,0.1498,0.0,42,0.0971,0.8184,0.334,eye_closed,0
1781858710.0429,subject_01,498,44.38,0.7,60.38,25.5,53.57,27.38,57.39,15.42,0.9445,0.0,0.1973,0.0,0.5139,0.0,0.3915,0.0742,0.0,0.761,0.3944,0.9646,0.0,0.0,0.7596,0.0034,1,0,0,0,0,-0.1506,0.6892,0.154,0.0,43,0.0988,0.8184,0.3333,eye_closed,0
1781858710.0943,subject_01,499,40.83,0.673,53.23,27.3,43.84,28.52,57.86,14.65,0.9551,0.0045,0.1445,0.0,0.4884,0.0,0.4897,0.0906,0.0,0.8265,0.3956,0.9693,0.0,0.0,0.5414,0.0028,1,0,0,0,0,-0.0392,0.7497,0.1585,0.0,44,0.099,0.8184,0.3327,scanning,0
1781858710.153,subject_01,500,39.58,0.644,49.29,34.43,36.25,29.32,58.22,15.08,0.9734,0.1954,0.1277,0.0,0.5026,0.0,0.4687,0.1145,0.0,0.8125,0.3937,0.9541,0.0,0.0,0.3678,0.0042,1,0,0,0,0,0.0083,0.8052,0.1633,0.0,44,0.0991,0.8184,0.332,scanning,0
1781858710.2113,subject_01,501,37.76,0.636,45.15,38.5,30.77,28.92,58.44,13.88,0.9746,0.3352,0.1281,0.0,0.4627,0.0,0.4188,0.1234,0.0,0.7792,0.3978,0.9589,0.0,0.0,0.2408,0.0038,1,0,0,0,0,-0.0009,0.8155,0.1682,0.0,44,0.0989,0.8184,0.3313,scanning,0
1781858710.2633,subject_01,502,40.98,0.0,41.13,45.63,20.8,65.03,55.44,13.24,0.9107,0.3634,0.0816,0.0,0.4378,0.0,0.4269,0.0733,0.0,0.7846,0.3954,0.9124,0.0,0.1149,0.2151,0.0082,0,0,0,0,0,-0.0258,0.804,0.1728,0.0,44,0.0991,0.8184,0.3307,scanning,0
1781858710.3103,subject_01,503,39.01,0.0,39.38,48.5,26.45,48.14,55.2,12.43,0.9052,0.3977,0.0841,0.0,0.4021,0.0,0.3949,0.1468,0.0,0.7633,0.3968,0.9062,0.0,0.1799,0.1839,0.0089,0,0,0,0,0,-0.0167,0.8212,0.1777,0.0,44,0.099,0.8184,0.33,scanning,0
1781858710.3544,subject_01,504,38.74,0.0,36.5,56.12,22.3,49.39,54.65,13.24,0.8868,0.5192,0.0941,0.0,0.4057,0.0,0.4163,0.0865,0.0,0.7775,0.3947,0.916,0.0,0.2961,0.0734,0.0079,0,0,0,0,0,-0.0569,0.8206,0.1826,0.0,44,0.0989,0.8184,0.3294,scanning,0
1781858710.4203,subject_01,505,40.13,0.48,34.93,67.06,19.33,52.26,53.76,17.37,0.8475,0.6529,0.0848,0.0,0.4649,0.0,0.3835,0.0653,0.0,0.7557,0.3931,0.9513,0.0,0.553,0.0,0.0046,0,0,0,0,0,-0.0589,0.767,0.1865,0.0,43,0.0983,0.8184,0.3287,scanning,0
1781858710.4813,subject_01,506,40.14,0.453,33.62,64.17,21.39,55.21,52.65,19.92,0.8225,0.5496,0.0233,0.0,0.4531,0.0,0.3302,0.0167,0.0,0.7201,0.3922,0.9372,0.0,0.6293,0.0458,0.0061,0,0,0,0,0,-0.0483,0.8019,0.1908,0.0,43,0.0982,0.8184,0.3281,scanning,0
1781858710.5492,subject_01,507,41.42,0.0,25.76,77.58,15.01,76.48,50.74,19.69,0.7538,0.7975,0.0,0.0,0.2767,0.0,0.3231,0.0458,0.0,0.7154,0.3979,0.9607,0.0,0.8486,0.0,0.0038,0,0,0,0,0,-0.0548,0.781,0.1946,0.0,43,0.0977,0.8184,0.3274,scanning,0
1781858710.6024,subject_01,508,40.65,0.405,30.54,71.69,22.01,53.45,50.9,27.95,0.753,0.728,0.0484,0.0,0.42,0.0,0.266,0.0,0.0,0.6773,0.398,0.9731,0.0,0.7797,0.0,0.0027,0,0,0,0,0,-0.0569,0.7876,0.1985,0.0,43,0.0975,0.8184,0.3268,scanning,0
1781858710.6674,subject_01,509,43.45,0.448,36.16,66.83,28.28,54.11,50.2,33.89,0.7606,0.4413,0.059,0.0,0.4824,0.0,0.4923,0.065,0.0,0.8282,0.3937,0.916,0.0,0.8118,0.1442,0.0077,0,0,0,0,0,-0.0719,0.7821,0.2024,0.0,43,0.0971,0.8184,0.3261,scanning,0
1781858710.7363,subject_01,510,42.08,0.0,34.27,64.67,24.14,54.82,51.66,33.71,0.7982,0.518,0.0982,0.0,0.3997,0.0,0.4519,0.0716,0.0,0.8013,0.3959,0.9216,0.0,0.6442,0.0745,0.0073,0,0,0,0,0,-0.1019,0.7604,0.2057,0.0,42,0.096,0.8184,0.3255,scanning,0
1781858710.7918,subject_01,511,50.79,0.523,57.57,32.1,54.99,62.61,47.55,34.3,0.6772,0.0,0.2059,0.0,0.4197,0.0,0.5124,0.1335,0.0,0.8416,0.3945,0.9321,0.0,0.1035,1.0,0.0061,0,0,0,0,0,-0.0544,0.3465,0.2063,0.0,42,0.095,0.8184,0.3249,eye_closed,0
1781858710.8425,subject_01,512,50.05,0.593,62.15,30.09,62.07,38.41,51.74,35.37,0.7815,0.0,0.2498,0.0,0.4547,0.0,0.5093,0.1377,0.0,0.8395,0.3949,0.9675,0.0,0.0,1.0,0.0029,0,0,0,0,0,0.0338,0.0677,0.206,0.0,43,0.0968,0.8184,0.3262,eye_closed,0
1781858710.8854,subject_01,513,48.32,0.635,60.01,31.32,54.48,38.99,51.32,34.67,0.7889,0.0,0.332,0.0,0.4305,0.0,0.5519,0.1404,0.0,0.8679,0.3921,0.9275,0.0,0.0,0.8489,0.0065,0,0,0,0,0,-0.0126,0.078,0.2057,0.0,43,0.097,0.8184,0.3275,eye_closed,0
1781858710.9344,subject_01,514,49.53,0.694,62.89,30.7,60.95,35.58,50.02,34.33,0.7499,0.0,0.3586,0.0,0.4186,0.0,0.4989,0.154,0.0,0.8326,0.3928,0.9304,0.0,0.0,0.9886,0.0063,0,0,0,0,0,-0.0181,0.0445,0.2053,0.0,43,0.0971,0.8184,0.3288,eye_closed,0
1781858710.9853,subject_01,515,44.65,0.65,50.99,30.87,32.49,60.35,48.54,33.89,0.8506,0.0032,0.243,0.0,0.4035,0.0,0.376,0.13,0.0,0.7506,0.3536,0.6617,0.0,0.0094,0.5425,0.0322,0,0,0,0,0,0.1386,-0.919,0.2104,0.0,44,0.1034,0.9761,0.3282,scanning,0
1781858711.0311,subject_01,516,40.95,0.639,47.46,37.0,32.3,35.69,52.03,33.81,0.9146,0.2353,0.2525,0.0,0.4,0.0,0.2412,0.1874,0.0,0.6608,0.3623,0.7311,0.0,0.0,0.3315,0.027,0,0,0,0,0,0.1889,-0.6952,0.2131,0.0,45,0.1048,0.9761,0.3275,scanning,0
1781858711.0847,subject_01,517,41.62,0.0,48.29,36.66,37.62,32.36,52.56,34.67,0.916,0.2265,0.2474,0.0,0.4285,0.0,0.2222,0.1698,0.0,0.6481,0.3679,0.7538,0.0,0.0162,0.3395,0.0249,0,0,0,0,0,0.1569,-0.7995,0.2168,0.0,46,0.1053,0.9761,0.3269,scanning,0
1781858711.1375,subject_01,518,42.39,0.0,43.97,44.28,25.98,49.96,55.95,33.67,0.9124,0.3658,0.2378,0.0,0.3958,0.0,0.2648,0.2124,0.0,0.6766,0.3948,0.9431,0.0,0.0757,0.2129,0.0057,0,0,0,0,0,0.1349,-0.975,0.2225,0.0,47,0.1062,0.9761,0.3263,scanning,0
1781858711.1844,subject_01,519,39.34,0.633,42.3,47.88,27.22,27.94,56.6,34.19,0.9121,0.4564,0.2356,0.0,0.4139,0.0,0.246,0.21,0.0,0.664,0.3996,0.9794,0.0,0.0921,0.1305,0.0021,0,0,0,0,0,0.1314,-0.9653,0.2281,0.0,47,0.1062,0.9761,0.3256,scanning,0
1781858711.2408,subject_01,520,40.42,0.0,41.44,49.52,26.45,35.88,56.95,34.41,0.9211,0.491,0.216,0.0,0.4215,0.0,0.2469,0.211,0.0,0.6646,0.3965,0.9869,0.0,0.1061,0.0991,0.0013,0,0,0,0,0,0.1209,-0.9276,0.2331,0.0,47,0.1062,0.9761,0.325,scanning,0
1781858711.2858,subject_01,521,39.49,0.0,39.82,51.17,22.44,36.0,57.09,34.0,0.9275,0.5856,0.2436,0.0,0.4085,0.0,0.176,0.1868,0.0,0.6173,0.3985,0.9776,0.0,0.0988,0.0131,0.0023,0,0,0,0,0,0.1445,-0.8068,0.2367,0.0,48,0.1066,0.9761,0.3244,scanning,0
1781858711.3392,subject_01,522,38.8,0.641,41.22,49.61,26.83,25.11,56.89,34.58,0.9146,0.4931,0.2084,0.0,0.4285,0.0,0.2458,0.1938,0.0,0.6639,0.3964,0.9984,0.0,0.1115,0.0971,0.0002,0,0,0,0,0,0.1594,-0.8281,0.2408,0.0,47,0.1053,0.9761,0.3238,scanning,0
1781858711.386,subject_01,523,39.16,0.642,42.06,48.2,28.06,25.9,56.42,34.67,0.9019,0.4563,0.2181,0.0,0.4319,0.0,0.2353,0.1944,0.0,0.6569,0.3976,0.9946,0.0,0.1153,0.1307,0.0005,0,0,0,0,0,0.1027,-0.9253,0.2459,0.0,47,0.1058,0.9761,0.3231,scanning,0
1781858711.4435,subject_01,524,38.63,0.642,41.36,49.32,27.17,23.92,56.57,34.38,0.9059,0.4919,0.2273,0.0,0.4228,0.0,0.2437,0.1898,0.0,0.6625,0.3966,0.9963,0.0,0.1016,0.0983,0.0004,0,0,0,0,0,0.1337,-0.9744,0.2517,0.0,47,0.1059,0.9761,0.3225,scanning,0
1781858711.4902,subject_01,525,42.73,0.655,51.07,33.44,45.09,28.27,52.94,35.42,0.8011,0.0117,0.249,0.0,0.4581,0.0,0.2841,0.1747,0.0,0.6894,0.3963,0.9996,0.0,0.1153,0.5348,0.0,0,0,0,0,0,-0.0316,-0.8861,0.2562,0.0,47,0.1063,0.9761,0.3219,scanning,0
1781858711.5697,subject_01,526,44.9,0.49,53.76,30.42,51.5,34.92,51.28,34.33,0.756,0.0,0.2936,0.0,0.4223,0.0,0.1749,0.1806,0.0,0.6166,0.3979,0.9913,0.0,0.1144,0.6786,0.0009,0,0,0,0,0,0.053,-0.7405,0.2591,0.0,48,0.1068,0.9761,0.3213,eye_closed,0
