timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781855813.3354,subject_01,392,39.6,0.0,33.63,66.01,14.24,40.3,53.73,43.74,0.8939,0.8716,0.1291,0.0,0.3219,0.0,0.3398,0.2014,0.0,0.7265,0.3893,0.8472,0.0,0.2396,0.0,0.0148,0,0,0,0,0,0.0516,1.0133,0.1795,0.0,18,0.0559,0.6574,0.898,scanning,0
1781855813.3895,subject_01,393,41.27,0.0,33.78,73.19,14.16,43.31,53.62,44.87,0.8841,0.9852,0.1154,0.0,0.3518,0.0,0.3557,0.1866,0.0,0.7372,0.3915,0.8593,0.0,0.3326,0.0,0.0135,0,0,0,0,0,0.0585,1.015,0.1883,0.0,18,0.0559,0.6574,0.8957,scanning,0
1781855813.4464,subject_01,394,40.61,0.0,32.45,72.17,14.11,43.78,53.59,43.81,0.8787,1.0,0.1109,0.0,0.3083,0.0,0.2749,0.1717,0.0,0.6833,0.393,0.8674,0.0,0.3446,0.0,0.0131,0,0,0,0,0,0.0714,1.0796,0.1981,0.0,18,0.0561,0.6574,0.8934,scanning,0
1781855813.4915,subject_01,395,42.56,0.0,30.03,78.87,11.46,58.0,51.96,46.02,0.8486,1.0,0.0,0.0,0.3527,0.0,0.2248,0.1972,0.0,0.6498,0.3884,0.8364,0.0,0.583,0.0,0.0165,0,0,0,0,0,0.0838,1.122,0.2084,0.0,18,0.0564,0.6574,0.8911,scanning,0
1781855813.5463,subject_01,396,41.33,0.613,29.6,81.95,14.25,44.43,50.8,47.96,0.8032,1.0,0.0,0.0,0.3807,0.0,0.3033,0.1695,0.0,0.7022,0.3898,0.8626,0.0,0.6504,0.0,0.0135,0,0,0,0,0,0.0716,1.0904,0.2182,0.0,18,0.0565,0.6574,0.8889,scanning,0
1781855813.6013,subject_01,397,41.01,0.614,28.67,81.98,15.01,43.58,50.59,48.31,0.796,0.9885,0.0,0.0,0.3507,0.0,0.2925,0.1535,0.0,0.695,0.3906,0.8645,0.0,0.6909,0.0,0.0133,0,0,0,0,0,0.0614,1.0862,0.2278,0.0,18,0.0564,0.6574,0.8866,scanning,0
1781855813.6562,subject_01,398,41.46,0.603,28.96,82.53,15.12,43.89,51.41,49.46,0.8106,1.0,0.0,0.0,0.3479,0.0,0.2824,0.1651,0.0,0.6883,0.3906,0.885,0.0,0.6952,0.0,0.0113,0,0,0,0,0,0.0629,1.1403,0.2382,0.0,18,0.0568,0.6574,0.8844,scanning,0
1781855813.7067,subject_01,399,43.31,0.0,29.38,84.69,15.17,51.91,50.75,51.87,0.7897,1.0,0.0,0.0,0.3854,0.0,0.3677,0.1397,0.0,0.7451,0.3932,0.8852,0.0,0.7101,0.0,0.011,0,0,0,0,0,0.0627,1.1198,0.2481,0.0,18,0.0568,0.6574,0.8822,scanning,0
1781855813.7594,subject_01,400,43.6,0.0,29.32,85.15,14.98,52.83,50.65,53.3,0.7832,1.0,0.0,0.0,0.3895,0.0,0.3673,0.1406,0.0,0.7448,0.394,0.8926,0.0,0.7237,0.0,0.0103,0,0,0,0,0,0.0638,1.0704,0.2571,0.0,18,0.0571,0.6574,0.88,scanning,0
1781855813.8175,subject_01,401,42.96,0.644,28.81,86.41,14.41,48.07,49.71,55.75,0.7412,0.9698,0.0,0.0,0.4111,0.0,0.3554,0.1955,0.0,0.737,0.396,0.9248,0.0,0.8358,0.0,0.0072,0,0,0,0,0,0.0555,1.1202,0.2669,0.0,17,0.0564,0.6574,0.8778,scanning,0
1781855813.8798,subject_01,402,42.54,0.681,27.43,87.14,14.71,47.23,48.18,57.62,0.6946,1.0,0.0,0.0,0.4024,0.0,0.2689,0.1871,0.0,0.6793,0.3955,0.9319,0.0,0.9051,0.0,0.0068,0,0,0,0,0,0.0326,1.1453,0.277,0.0,17,0.0566,0.6574,0.8756,scanning,0
1781855813.9308,subject_01,403,44.12,0.621,27.81,89.5,14.43,53.24,48.07,60.08,0.7108,1.0,0.0,0.0,0.4017,0.0,0.3054,0.1653,0.0,0.7036,0.3908,0.8946,0.0,0.9767,0.0,0.0103,0,0,0,0,0,0.053,1.1397,0.2868,0.0,17,0.0565,0.6574,0.8734,scanning,0
1781855813.9849,subject_01,404,45.41,0.0,27.65,88.57,14.48,61.52,47.79,62.65,0.6986,1.0,0.0,0.0,0.4075,0.0,0.2738,0.152,0.0,0.6825,0.3926,0.9016,0.0,0.9689,0.0,0.0097,0,0,0,0,0,0.0671,1.1095,0.296,0.0,17,0.0566,0.6574,0.8713,scanning,0
1781855814.0379,subject_01,405,44.4,0.0,25.57,88.13,14.72,60.25,47.54,62.35,0.7,1.0,0.0,0.0,0.3227,0.0,0.2717,0.1676,0.0,0.6811,0.3913,0.884,0.0,0.9477,0.0,0.0115,0,0,0,0,0,0.0772,1.1475,0.3057,0.0,17,0.0567,0.6574,0.8691,scanning,0
1781855814.0971,subject_01,406,43.81,0.548,24.43,89.05,13.71,58.69,45.09,65.29,0.6393,1.0,0.0,0.0,0.3377,0.0,0.2657,0.2014,0.0,0.6771,0.3904,0.864,0.0,1.0,0.0,0.0135,0,0,0,0,0,0.0743,1.1629,0.3155,0.0,17,0.0567,0.6574,0.867,scanning,0
1781855814.1453,subject_01,407,44.73,0.0,24.76,88.79,14.85,61.44,44.05,68.94,0.6125,1.0,0.0,0.0,0.3778,0.0,0.2526,0.1808,0.0,0.6684,0.3903,0.8569,0.0,1.0,0.0,0.0143,0,0,0,0,0,0.0653,1.1866,0.3255,0.0,17,0.0568,0.6574,0.8649,scanning,0
1781855814.2025,subject_01,408,42.08,0.754,24.3,87.7,14.83,44.69,43.22,71.74,0.581,1.0,0.0,0.0,0.3909,0.0,0.198,0.2002,0.0,0.632,0.3882,0.8786,0.0,1.0,0.0,0.0124,0,0,0,0,0,0.0676,1.1344,0.3345,0.0,17,0.057,0.6574,0.8627,scanning,0
1781855814.2496,subject_01,409,43.44,0.701,24.87,90.18,14.94,48.01,42.54,75.14,0.569,1.0,0.0,0.0,0.4257,0.0,0.3073,0.1748,0.0,0.7049,0.3875,0.8623,0.0,1.0,0.0,0.0135,0,0,0,0,0,0.0601,1.1593,0.3438,0.0,17,0.0571,0.6574,0.8606,scanning,0
1781855814.308,subject_01,410,42.5,0.751,23.58,89.04,14.55,45.68,42.71,75.82,0.5719,1.0,0.0,0.0,0.3714,0.0,0.2588,0.1622,0.0,0.6725,0.3869,0.8684,0.0,1.0,0.0,0.0131,0,0,0,0,0,0.0551,1.1296,0.3525,0.0,17,0.0571,0.6574,0.8585,scanning,0
1781855814.362,subject_01,411,44.34,0.676,24.39,92.22,14.63,50.37,42.32,79.93,0.5429,1.0,0.0,0.0,0.4326,0.0,0.3919,0.1725,0.0,0.7613,0.391,0.9028,0.0,1.0,0.0,0.0092,0,0,0,0,0,0.0527,1.1357,0.3611,0.0,17,0.057,0.6574,0.8564,scanning,0
1781855814.4155,subject_01,412,46.42,0.0,25.14,90.64,14.77,61.64,42.33,83.3,0.5347,1.0,0.0,0.0,0.4707,0.0,0.3218,0.1941,0.0,0.7145,0.3928,0.9197,0.0,1.0,0.0,0.0078,0,0,0,0,0,0.0517,1.1269,0.3694,0.0,17,0.057,0.6574,0.8544,scanning,0
1781855814.4956,subject_01,413,45.78,0.437,24.19,92.19,14.83,58.75,40.98,83.45,0.5193,1.0,0.0,0.0,0.4483,0.0,0.3901,0.1466,0.0,0.7601,0.3891,0.8717,0.0,1.0,0.0,0.0121,0,0,0,0,0,0.0286,1.1339,0.3776,0.0,17,0.0571,0.6574,0.8523,scanning,0
1781855814.5538,subject_01,414,45.79,0.0,23.72,89.05,13.95,63.82,42.24,82.44,0.5342,0.9936,0.0,0.0,0.4148,0.0,0.2667,0.1553,0.0,0.6778,0.3918,0.9164,0.0,1.0,0.0,0.0083,0,0,0,0,0,0.0355,1.158,0.3861,0.0,17,0.0572,0.6574,0.8502,scanning,0
1781855814.6308,subject_01,415,43.93,0.755,24.52,91.79,14.28,46.03,42.62,82.67,0.5585,1.0,0.0,0.0,0.4222,0.0,0.3758,0.1193,0.0,0.7506,0.3871,0.893,0.0,1.0,0.0,0.0102,0,0,0,0,0,0.024,1.1641,0.3945,0.0333,17,0.0571,0.6574,0.8482,scanning,0
1781855814.6893,subject_01,416,46.42,0.0,25.1,89.33,13.75,64.37,42.91,82.31,0.5939,0.989,0.0,0.0,0.4102,0.0,0.295,0.1647,0.0,0.6967,0.3824,0.8379,0.0,1.0,0.0,0.0159,0,0,0,0,0,0.0372,1.1958,0.4031,0.0667,17,0.0572,0.6574,0.8462,scanning,0
1781855814.7454,subject_01,417,43.86,0.599,25.47,78.97,13.78,56.45,44.01,81.7,0.6286,0.7524,0.0,0.0,0.39,0.0,0.2054,0.1505,0.0,0.6369,0.3823,0.8304,0.0,1.0,0.0,0.0173,0,0,0,0,0,0.0305,1.1497,0.411,0.1,17,0.0575,0.6574,0.8441,scanning,0
1781855814.8052,subject_01,418,53.01,0.0,52.58,35.14,50.85,59.36,45.78,82.26,0.625,0.0,0.0694,0.0,0.4088,0.0,0.4061,0.1782,0.0,0.7707,0.3984,0.9299,0.0,0.1233,1.0,0.0066,0,0,0,0,0,-0.0171,0.7626,0.414,0.0,18,0.06,0.6574,0.8421,eye_closed,0
1781855814.8628,subject_01,419,51.09,0.0,53.18,32.94,56.69,41.32,45.85,82.5,0.5649,0.0,0.1456,0.1129,0.4165,0.0,0.432,0.1985,0.0,0.788,0.3966,0.8894,0.0,0.0318,1.0,0.0103,0,0,0,0,0,-0.0727,0.8046,0.4175,0.0333,18,0.0603,0.6574,0.8401,eye_closed,0
1781855814.9111,subject_01,420,51.23,0.0,55.15,30.17,56.66,40.68,44.97,83.08,0.6176,0.0,0.1526,0.0,0.4359,0.0,0.3785,0.1942,0.0,0.7523,0.3944,0.8995,0.0,0.0,1.0,0.0096,0,0,0,0,0,-0.1404,0.6495,0.4195,0.0,19,0.0613,0.6574,0.8381,eye_closed,0
1781855814.9656,subject_01,421,46.72,0.662,48.98,33.63,23.02,48.5,53.19,84.86,0.831,0.1607,0.2333,0.0,0.4953,0.0,0.4439,0.1444,0.0,0.7959,0.3964,0.9461,0.0,0.0,0.3994,0.005,0,0,0,0,0,-0.1502,0.1438,0.4194,0.0,20,0.0646,0.6574,0.8385,scanning,0
1781855815.0208,subject_01,422,44.84,0.681,50.29,30.55,31.71,26.94,54.48,84.05,0.8607,0.1379,0.2624,0.0,0.4684,0.0,0.4058,0.1641,0.0,0.7706,0.396,0.9638,0.0,0.0,0.4201,0.0034,0,0,0,0,0,-0.0899,0.0913,0.4191,0.0,20,0.0651,0.6574,0.8389,scanning,0
1781855815.0765,subject_01,423,44.86,0.699,50.64,31.68,30.87,25.39,55.41,84.03,0.8854,0.165,0.2771,0.0,0.4675,0.0,0.4443,0.1538,0.0,0.7962,0.3969,0.9666,0.0,0.0,0.3954,0.0031,0,0,0,0,0,-0.085,0.0806,0.4186,0.0,20,0.0649,0.6574,0.8392,scanning,0
1781855815.1367,subject_01,424,44.22,0.722,48.91,34.84,27.76,25.32,56.17,82.95,0.9039,0.2308,0.2849,0.0,0.4317,0.0,0.4559,0.1458,0.0,0.8039,0.3977,0.9726,0.0,0.0,0.3357,0.0025,0,0,0,0,0,-0.216,0.0523,0.4185,0.0,21,0.0655,0.6574,0.8396,scanning,0
1781855815.1962,subject_01,425,44.1,0.727,49.92,32.98,30.32,21.23,56.88,82.65,0.9279,0.2036,0.2867,0.0,0.4217,0.0,0.4041,0.1448,0.0,0.7694,0.3969,0.9653,0.0,0.0,0.3604,0.0033,0,0,0,0,0,-0.1207,0.0675,0.4182,0.0,21,0.0661,0.6574,0.84,scanning,0
1781855815.2516,subject_01,426,43.03,0.75,46.82,37.84,22.01,23.91,58.28,82.49,0.9552,0.3696,0.292,0.0,0.4164,0.0,0.3381,0.1167,0.0,0.7254,0.3997,0.9904,0.0,0.0,0.2094,0.0009,0,0,0,0,0,-0.1448,0.0181,0.418,0.0,21,0.0662,0.6574,0.8404,scanning,0
1781855815.3079,subject_01,427,42.36,0.758,47.46,34.92,26.36,16.95,58.54,81.57,0.9643,0.3216,0.2955,0.0,0.3856,0.0,0.2706,0.1091,0.0,0.6804,0.399,0.9879,0.0,0.0,0.2531,0.0012,0,0,0,0,0,-0.1091,0.0,0.4177,0.0,21,0.0662,0.6574,0.8407,scanning,0
1781855815.3579,subject_01,428,42.47,0.759,48.03,34.08,27.82,15.75,58.45,81.61,0.9637,0.2964,0.2945,0.0,0.3871,0.0,0.2736,0.1004,0.0,0.6824,0.3986,0.9838,0.0,0.0,0.276,0.0016,0,0,0,0,0,-0.1088,0.0163,0.4176,0.0,20,0.0649,0.6574,0.8411,scanning,0
1781855815.4055,subject_01,429,42.32,0.78,47.56,36.62,25.29,15.74,58.54,81.72,0.9735,0.345,0.3067,0.0,0.3906,0.0,0.3108,0.0995,0.0,0.7072,0.397,0.9697,0.0,0.0,0.2318,0.003,0,0,0,0,0,-0.0751,-0.0224,0.4168,0.0,19,0.0639,0.6574,0.8415,scanning,0
1781855815.4568,subject_01,430,42.65,0.803,48.5,38.41,24.12,13.81,58.89,83.36,0.9802,0.376,0.3111,0.0,0.4452,0.0,0.3355,0.0797,0.0,0.7237,0.3985,0.975,0.0,0.0,0.2036,0.0024,0,0,0,0,0,-0.0999,-0.0363,0.4164,0.0,19,0.0634,0.6574,0.8419,scanning,0
1781855815.5096,subject_01,431,42.36,0.806,48.39,37.59,24.34,14.0,57.07,83.24,0.976,0.3668,0.3061,0.0,0.4415,0.0,0.3111,0.0749,0.0,0.7074,0.3848,0.886,0.0,0.0,0.212,0.0111,0,0,0,0,0,-0.0943,-0.1675,0.4166,0.0,19,0.0635,0.6574,0.8422,scanning,0
1781855815.5568,subject_01,432,42.84,0.788,47.41,38.38,20.93,21.39,58.41,83.0,0.9978,0.3948,0.279,0.0,0.4333,0.0,0.2498,0.0872,0.0,0.6665,0.3901,0.916,0.0,0.0,0.1865,0.0084,1,0,0,0,0,-0.0166,-0.1475,0.4168,0.0,19,0.0638,0.6574,0.8426,scanning,0
1781855815.6104,subject_01,433,42.29,0.78,46.97,39.86,23.31,16.11,55.84,83.72,0.9758,0.3903,0.2549,0.0,0.4574,0.0,0.3145,0.0804,0.0,0.7097,0.3749,0.8208,0.0,0.0,0.1906,0.0175,1,0,0,0,0,-0.011,-0.1055,0.417,0.0,19,0.0635,0.6574,0.843,scanning,0
1781855815.6615,subject_01,434,42.19,0.781,47.2,40.11,24.27,14.07,55.18,83.83,0.9759,0.3845,0.2551,0.0,0.4612,0.0,0.3347,0.0659,0.0,0.7231,0.3696,0.7857,0.0,0.0,0.1959,0.0207,1,0,0,0,0,-0.01,-0.1072,0.4172,0.0,19,0.0634,0.6574,0.8433,scanning,0
1781855815.7137,subject_01,435,42.5,0.774,46.96,41.16,22.88,16.33,55.93,84.14,0.9792,0.403,0.2488,0.0,0.4714,0.0,0.3488,0.0862,0.0,0.7326,0.3739,0.8204,0.0,0.0,0.1791,0.0173,1,0,0,0,0,-0.032,-0.1483,0.4175,0.0,19,0.0636,0.6574,0.8437,scanning,0
1781855815.7687,subject_01,436,44.19,0.773,49.11,37.55,24.33,22.24,59.66,84.16,0.9919,0.3146,0.2408,0.0,0.4721,0.0,0.3178,0.121,0.0,0.7119,0.3996,0.9968,0.0,0.0,0.2595,0.0003,1,0,0,0,0,0.0791,-0.3361,0.4185,0.0,20,0.0649,0.6574,0.8417,scanning,0
1781855815.8164,subject_01,437,42.98,0.773,47.97,36.84,26.42,16.32,59.29,83.24,0.9945,0.3179,0.2265,0.0,0.4414,0.0,0.2846,0.1216,0.0,0.6897,0.3978,0.9691,0.0,0.0,0.2564,0.003,1,0,0,0,0,0.1332,-0.3967,0.4199,0.0,19,0.0643,0.6574,0.8398,scanning,0
1781855815.8716,subject_01,438,42.65,0.772,46.79,39.63,23.32,16.82,59.63,83.45,1.0,0.3888,0.2314,0.0,0.4483,0.0,0.2982,0.1181,0.0,0.6988,0.3985,0.9778,0.0,0.0,0.192,0.0022,1,0,0,0,0,0.1408,-0.4256,0.4214,0.0,19,0.0642,0.6574,0.8379,scanning,0
1781855815.9211,subject_01,439,42.44,0.77,45.54,42.61,19.87,18.41,59.93,83.76,1.0,0.4601,0.2357,0.0,0.4587,0.0,0.3171,0.119,0.0,0.7114,0.3994,0.9966,0.0,0.0,0.1272,0.0003,1,0,0,0,0,0.1077,-0.4415,0.4229,0.0,19,0.0643,0.6574,0.836,scanning,0
1781855815.9831,subject_01,440,42.46,0.768,45.92,42.31,21.43,16.49,59.65,83.91,1.0,0.441,0.2283,0.0,0.4638,0.0,0.3235,0.11,0.0,0.7157,0.3982,0.9793,0.0,0.0,0.1445,0.002,1,0,0,0,0,0.1356,-0.4119,0.4243,0.0,19,0.0644,0.6574,0.8341,scanning,0
1781855816.0407,subject_01,441,42.96,0.768,45.64,44.89,17.61,20.89,59.96,84.84,1.0,0.4945,0.235,0.0,0.4946,0.0,0.3466,0.1157,0.0,0.7311,0.3997,0.9979,0.0,0.0,0.0959,0.0002,1,0,0,0,0,0.1264,-0.4532,0.4258,0.0,19,0.0646,0.6574,0.8322,scanning,0
1781855816.0947,subject_01,442,41.98,0.766,44.55,44.06,19.21,16.84,59.93,83.76,1.0,0.4934,0.2264,0.0,0.4587,0.0,0.3075,0.1322,0.0,0.705,0.3989,0.9968,0.0,0.0,0.0969,0.0003,0,0,0,0,0,0.1385,-0.467,0.4275,0.0,19,0.0645,0.6574,0.8303,scanning,0
1781855816.1465,subject_01,443,41.72,0.763,43.99,44.93,18.12,16.61,59.96,83.8,1.0,0.5234,0.23,0.0,0.4601,0.0,0.2944,0.1094,0.0,0.6963,0.3991,0.9987,0.0,0.0,0.0696,0.0001,0,0,0,0,0,0.1263,-0.4618,0.429,0.0,19,0.0645,0.6574,0.8284,scanning,0
1781855816.1939,subject_01,444,42.25,0.764,44.99,44.9,18.64,16.97,59.96,84.36,1.0,0.5074,0.2367,0.0,0.4787,0.0,0.3131,0.1191,0.0,0.7088,0.3998,0.9976,0.0,0.0,0.0842,0.0002,0,0,0,0,0,0.1249,-0.4843,0.4307,0.0,19,0.0644,0.6574,0.8266,scanning,0
1781855816.2466,subject_01,445,42.03,0.761,44.63,45.21,18.78,15.89,59.78,84.51,1.0,0.515,0.2244,0.0,0.4835,0.0,0.3123,0.1079,0.0,0.7082,0.3987,0.9875,0.0,0.0,0.0772,0.0012,0,0,0,0,0,0.1329,-0.4832,0.4323,0.0,19,0.0644,0.6574,0.8247,scanning,0
1781855816.3078,subject_01,446,42.69,0.758,45.08,45.73,16.92,20.41,59.46,85.05,1.0,0.5216,0.2302,0.0,0.5018,0.0,0.317,0.1243,0.0,0.7114,0.3962,0.97,0.0,0.0,0.0713,0.0029,0,0,0,0,0,0.1346,-0.4972,0.4341,0.0,19,0.0645,0.6574,0.8229,scanning,0
1781855816.3553,subject_01,447,41.59,0.756,43.78,45.38,18.0,15.95,59.54,84.11,1.0,0.5369,0.2236,0.0,0.4705,0.0,0.2778,0.1176,0.0,0.6852,0.3979,0.973,0.0,0.0,0.0573,0.0027,0,0,0,0,0,0.1521,-0.4826,0.4358,0.0,19,0.0644,0.6574,0.821,scanning,0
1781855816.4048,subject_01,448,41.81,0.756,44.24,44.93,19.15,16.25,58.51,84.29,1.0,0.506,0.2078,0.0,0.4763,0.0,0.3127,0.1192,0.0,0.7085,0.3891,0.9185,0.0,0.0,0.0854,0.0079,0,0,0,0,0,0.2406,-0.3395,0.4369,0.0,20,0.0655,0.6574,0.8192,scanning,0
1781855816.4548,subject_01,449,41.97,0.752,44.73,43.27,20.57,16.85,58.29,83.8,1.0,0.468,0.2092,0.0,0.4601,0.0,0.2841,0.1044,0.0,0.6894,0.3868,0.9082,0.0,0.0,0.12,0.0091,0,0,0,0,0,0.206,-0.1981,0.4372,0.0,21,0.0663,0.6574,0.8196,scanning,0
1781855816.5083,subject_01,450,42.93,0.752,47.21,40.7,24.75,16.58,56.78,84.25,1.0,0.3686,0.2031,0.0,0.4751,0.0,0.3183,0.0928,0.0,0.7122,0.3746,0.8278,0.0,0.0,0.2103,0.0168,0,0,0,0,0,0.2166,-0.1103,0.4374,0.0,21,0.0667,0.6574,0.82,scanning,0
1781855816.5629,subject_01,451,42.73,0.753,46.79,40.67,24.0,16.7,57.37,84.13,1.0,0.3851,0.2051,0.0,0.4711,0.0,0.2977,0.1054,0.0,0.6985,0.3794,0.8589,0.0,0.0,0.1954,0.0138,0,0,0,0,0,0.2297,-0.0866,0.4375,0.0,21,0.0666,0.6574,0.8204,scanning,0
1781855816.6151,subject_01,452,42.25,0.751,44.59,44.88,19.28,17.35,59.82,84.39,1.0,0.4953,0.2086,0.0,0.4798,0.0,0.3049,0.1102,0.0,0.7033,0.3987,0.99,0.0,0.0,0.0952,0.001,0,0,0,0,0,0.218,-0.1933,0.4378,0.0,22,0.0671,0.6574,0.8208,scanning,0
1781855816.671,subject_01,453,42.18,0.753,44.58,45.79,18.77,16.39,59.96,84.33,1.0,0.5151,0.2285,0.0,0.4776,0.0,0.3178,0.136,0.0,0.7118,0.3992,0.9987,0.0,0.0,0.0772,0.0001,0,0,0,0,0,0.2124,-0.2405,0.4383,0.0,22,0.0673,0.6574,0.8212,scanning,0
1781855816.7213,subject_01,454,42.23,0.753,44.69,45.68,18.33,16.88,59.9,84.61,1.0,0.5213,0.2292,0.0,0.487,0.0,0.3039,0.1166,0.0,0.7026,0.3996,0.9937,0.0,0.0,0.0715,0.0006,0,0,0,0,0,0.2607,-0.2532,0.439,0.0,22,0.0676,0.6574,0.8194,scanning,0
1781855816.7746,subject_01,455,42.2,0.754,45.03,45.04,19.55,16.27,58.43,84.66,1.0,0.4968,0.2189,0.0,0.4886,0.0,0.3132,0.1133,0.0,0.7088,0.3873,0.9166,0.0,0.0,0.0939,0.0081,0,0,0,0,0,0.2342,-0.2708,0.4398,0.0,22,0.0677,0.6574,0.8176,scanning,0
1781855816.8231,subject_01,456,43.19,0.747,45.73,44.69,18.74,21.14,59.94,85.02,1.0,0.475,0.2146,0.0,0.5008,0.0,0.3175,0.1239,0.0,0.7116,0.3996,0.9966,0.0,0.0,0.1136,0.0003,0,0,0,0,0,0.2233,-0.2396,0.4406,0.0,21,0.0666,0.6574,0.818,scanning,0
1781855816.8853,subject_01,457,41.94,0.75,44.44,45.53,18.39,17.05,58.24,84.14,1.0,0.5197,0.2333,0.0,0.4714,0.0,0.2942,0.1058,0.0,0.6961,0.386,0.9062,0.0,0.0,0.073,0.0092,0,0,0,0,0,0.2489,-0.2431,0.4415,0.0,21,0.0667,0.6574,0.8184,scanning,0
1781855816.9359,subject_01,458,42.42,0.752,45.16,45.68,18.6,16.74,59.73,84.82,1.0,0.5159,0.236,0.0,0.4941,0.0,0.3111,0.1258,0.0,0.7074,0.3995,0.9826,0.0,0.0,0.0764,0.0017,0,0,0,0,0,0.2569,-0.2245,0.4423,0.0,21,0.0667,0.6574,0.8166,scanning,0
1781855816.9872,subject_01,459,42.45,0.751,45.28,45.36,18.75,16.59,59.86,85.08,1.0,0.5143,0.2305,0.0,0.5028,0.0,0.2941,0.1235,0.0,0.6961,0.3996,0.9917,0.0,0.0,0.0779,0.0008,0,0,0,0,0,0.2358,-0.2214,0.443,0.0,21,0.0667,0.6574,0.817,scanning,0
1781855817.0397,subject_01,460,42.71,0.747,45.74,45.43,19.48,16.5,59.59,85.27,1.0,0.4997,0.2292,0.0,0.509,0.0,0.3162,0.1473,0.0,0.7108,0.3989,0.9744,0.0,0.0,0.0912,0.0025,0,0,0,0,0,0.2228,-0.2392,0.4437,0.0,21,0.0667,0.6574,0.8174,scanning,0
1781855817.0912,subject_01,461,42.83,0.747,46.07,44.6,20.36,16.5,59.61,85.24,1.0,0.4782,0.2241,0.0,0.508,0.0,0.3136,0.1394,0.0,0.7091,0.3985,0.9763,0.0,0.0,0.1107,0.0023,0,0,0,0,0,0.2013,-0.2551,0.4445,0.0,21,0.0667,0.6574,0.8156,scanning,0
1781855817.1503,subject_01,462,43.5,0.734,46.76,45.06,19.78,19.18,59.7,85.67,1.0,0.475,0.2342,0.0,0.5224,0.0,0.3136,0.1727,0.0,0.7091,0.3997,0.9806,0.0,0.0,0.1137,0.0019,0,0,0,0,0,0.1537,-0.5116,0.4465,0.0,22,0.0685,0.6574,0.8139,scanning,0
1781855817.2046,subject_01,463,42.79,0.732,45.7,45.02,19.25,18.0,59.71,84.77,1.0,0.4995,0.2442,0.0,0.4924,0.0,0.2591,0.1519,0.0,0.6728,0.3984,0.9832,0.0,0.0,0.0914,0.0017,0,0,0,0,0,0.1498,-0.5402,0.4488,0.0,22,0.0685,0.6574,0.8121,scanning,0
1781855817.257,subject_01,464,42.57,0.727,44.85,47.59,16.86,18.34,59.52,85.08,1.0,0.5575,0.2525,0.0,0.5026,0.0,0.2755,0.1624,0.0,0.6837,0.3975,0.9721,0.0,0.0,0.0387,0.0028,0,0,0,0,0,0.1744,-0.5277,0.4509,0.0,22,0.0685,0.6574,0.8103,scanning,0
1781855817.3081,subject_01,465,43.58,0.725,47.1,43.91,21.6,18.69,59.65,85.0,1.0,0.4392,0.2377,0.0,0.5,0.0,0.2868,0.1614,0.0,0.6912,0.3979,0.9803,0.0,0.0,0.1462,0.0019,0,0,0,0,0,0.1363,-0.5698,0.4533,0.0,22,0.0689,0.6574,0.8086,scanning,0
1781855817.3611,subject_01,466,46.14,0.724,54.28,29.39,37.12,20.42,56.74,84.3,0.9156,0.0432,0.2727,0.0,0.4768,0.0,0.2525,0.1608,0.0,0.6683,0.3972,0.9843,0.0,0.0,0.5061,0.0016,0,0,0,0,0,-0.0233,-0.5585,0.4555,0.0,23,0.0699,0.6574,0.8069,scanning,0
1781855817.4103,subject_01,467,44.28,0.715,47.77,38.83,25.99,25.03,57.83,82.99,0.9482,0.2781,0.2369,0.0,0.4329,0.0,0.2499,0.1486,0.0,0.6666,0.3962,0.9825,0.0,0.0,0.2927,0.0018,0,0,0,0,0,0.1121,-0.707,0.459,0.0,24,0.0712,0.6574,0.8051,scanning,0
1781855817.4616,subject_01,468,43.6,0.711,46.6,42.8,23.81,20.43,58.63,83.7,0.9701,0.3752,0.2328,0.0,0.4566,0.0,0.2653,0.1602,0.0,0.6769,0.397,0.9837,0.0,0.0,0.2044,0.0016,0,0,0,0,0,0.1707,-0.6981,0.4624,0.0,24,0.0715,0.6574,0.8034,scanning,0
1781855817.5193,subject_01,469,42.48,0.712,44.14,46.65,19.58,18.79,59.24,83.53,0.9864,0.4927,0.2311,0.0,0.4508,0.0,0.2612,0.1469,0.0,0.6741,0.3976,0.985,0.0,0.0,0.0975,0.0015,0,0,0,0,0,0.1948,-0.7434,0.4663,0.0,24,0.0717,0.6574,0.8017,scanning,0
1781855817.5764,subject_01,470,42.19,0.714,43.56,47.91,18.03,18.48,59.47,83.33,0.9911,0.5323,0.2455,0.0,0.4443,0.0,0.2652,0.149,0.0,0.6768,0.3969,0.9908,0.0,0.0,0.0615,0.0009,0,0,0,0,0,0.1832,-0.6992,0.4696,0.0,24,0.0719,0.6574,0.8,scanning,0
