timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857880.3106,subject_01,104,36.51,0.819,46.21,36.02,50.86,13.35,38.62,14.41,0.9238,0.3484,0.2155,0.0,0.4805,0.0,0.2309,0.0,0.0,0.6539,0.2515,0.0,0.143,0.0,0.2287,0.1066,0,0,0,0,0,-0.039,0.0369,0.3838,0.0,44,0.1517,1.2353,0.3173,scanning,0
1781857880.367,subject_01,105,36.43,0.822,46.14,36.51,49.97,13.07,38.88,14.59,0.9282,0.3651,0.2176,0.0,0.4863,0.0,0.2301,0.0,0.0,0.6534,0.2556,0.0,0.137,0.0,0.2135,0.1038,0,0,0,0,0,-0.0356,0.0224,0.384,0.0,44,0.1504,1.2353,0.3238,scanning,0
1781857880.4246,subject_01,106,36.55,0.823,46.04,37.17,49.26,12.84,40.77,14.72,0.9327,0.3775,0.2161,0.0,0.4905,0.0,0.2411,0.0,0.0,0.6607,0.2729,0.0867,0.1116,0.0,0.2023,0.0917,0,0,0,0,0,-0.0122,0.0318,0.3842,0.0333,44,0.1492,1.2353,0.3302,scanning,0
1781857880.4919,subject_01,107,36.93,0.834,46.21,38.92,47.21,12.74,43.94,15.28,0.947,0.4154,0.2244,0.0,0.5093,0.0,0.2746,0.0,0.0,0.683,0.2926,0.2318,0.0801,0.0,0.1678,0.0761,0,0,0,0,0,-0.0109,0.0329,0.3844,0.0667,44,0.1479,1.2353,0.3364,scanning,0
1781857880.5493,subject_01,108,37.0,0.836,46.07,38.46,47.32,12.08,46.99,15.01,0.9514,0.4119,0.22,0.0,0.5004,0.0,0.2609,0.0,0.0,0.6739,0.3143,0.3886,0.0459,0.0,0.171,0.0609,0,0,0,0,0,-0.0138,0.0372,0.3846,0.1,44,0.1465,1.2353,0.3426,scanning,0
1781857880.6054,subject_01,109,36.99,0.845,46.31,39.08,46.89,11.6,46.22,15.21,0.9492,0.415,0.2284,0.0,0.5068,0.0,0.2897,0.0,0.0,0.6932,0.3083,0.3529,0.0537,0.0,0.1681,0.0637,0,0,0,0,0,-0.0045,0.0416,0.3847,0.1333,44,0.1453,1.2353,0.3486,scanning,0
1781857880.6748,subject_01,110,36.53,0.841,45.55,39.39,46.28,11.68,45.06,14.79,0.9474,0.4267,0.2239,0.0,0.493,0.0,0.2847,0.0,0.0,0.6898,0.2986,0.2954,0.0662,0.0,0.1576,0.0695,0,0,0,0,0,-0.0139,0.0324,0.3847,0.1667,44,0.1441,1.2353,0.3545,scanning,0
1781857880.7259,subject_01,111,37.85,0.854,47.05,37.99,47.99,11.36,52.45,15.35,0.9445,0.3737,0.2201,0.0,0.5118,0.0,0.3099,0.0,0.0,0.7066,0.3574,0.6969,0.0,0.0,0.2057,0.0296,0,0,0,0,0,-0.0337,0.0215,0.3844,0.2,44,0.143,1.2353,0.3604,scanning,0
1781857880.7831,subject_01,112,37.07,0.85,45.99,40.52,45.77,11.26,48.14,15.29,0.9475,0.4265,0.2249,0.0,0.5097,0.0,0.3498,0.0,0.0,0.7332,0.3222,0.4614,0.0301,0.0,0.1577,0.0518,0,0,0,0,0,-0.0503,0.0229,0.384,0.2333,44,0.1419,1.2353,0.3661,scanning,0
1781857880.834,subject_01,113,38.16,0.852,47.25,39.08,46.94,11.07,54.59,16.03,0.9436,0.3927,0.2236,0.0,0.5344,0.0,0.3347,0.0,0.0,0.7231,0.3755,0.8116,0.0,0.0,0.1885,0.0182,0,0,0,0,0,-0.0337,0.0023,0.3835,0.2667,44,0.1408,1.2353,0.3717,scanning,0
1781857880.8882,subject_01,114,37.53,0.855,46.47,40.38,45.34,10.86,52.14,15.64,0.9478,0.4265,0.2319,0.0,0.5212,0.0,0.3442,0.0,0.0,0.7295,0.354,0.6742,0.0,0.0,0.1577,0.0314,0,0,0,0,0,-0.0583,-0.0092,0.3827,0.3,44,0.1398,1.2353,0.3772,scanning,0
1781857880.9569,subject_01,115,38.04,0.851,47.0,40.08,45.73,11.01,54.51,16.2,0.9459,0.4135,0.2245,0.0,0.54,0.0,0.3513,0.0,0.0,0.7342,0.3728,0.8054,0.0,0.0,0.1695,0.0187,0,0,0,0,0,-0.047,-0.0086,0.3819,0.3333,44,0.1387,1.2353,0.3826,scanning,0
1781857881.0238,subject_01,116,38.47,0.852,47.42,39.66,45.92,12.97,55.13,15.79,0.9532,0.385,0.2216,0.0,0.5264,0.0,0.3798,0.0,0.0,0.7532,0.3753,0.8257,0.0,0.0,0.1955,0.0166,0,0,0,0,0,-0.0233,-0.0017,0.3813,0.3667,44,0.1377,1.2353,0.3879,scanning,0
1781857881.0786,subject_01,117,38.23,0.851,47.07,40.56,44.92,11.46,55.96,16.18,0.9482,0.4194,0.2311,0.0,0.5392,0.0,0.3671,0.0,0.0,0.7447,0.3826,0.8806,0.0,0.0,0.1642,0.0114,0,0,0,0,0,-0.0525,-0.0246,0.3803,0.4,44,0.1369,1.2353,0.3932,scanning,0
1781857881.1338,subject_01,118,38.25,0.843,46.98,40.56,44.56,11.67,56.51,16.38,0.9476,0.4272,0.2286,0.0,0.5459,0.0,0.3539,0.0,0.0,0.7359,0.3877,0.9101,0.0,0.0,0.1571,0.0086,0,0,0,0,0,-0.0466,-0.0184,0.3793,0.4333,44,0.1358,1.2353,0.3983,scanning,0
1781857881.1845,subject_01,119,38.04,0.853,47.08,39.25,45.05,11.92,55.62,15.7,0.9526,0.4016,0.2271,0.0,0.5232,0.0,0.3367,0.0,0.0,0.7245,0.379,0.8535,0.0,0.0,0.1803,0.0142,0,0,0,0,0,-0.0455,-0.0032,0.3785,0.4667,44,0.1348,1.2353,0.4034,scanning,0
1781857881.2373,subject_01,120,38.33,0.842,47.28,40.01,44.29,11.81,57.05,16.63,0.9496,0.4241,0.2273,0.0,0.5544,0.0,0.3334,0.0,0.0,0.7223,0.3909,0.936,0.0,0.0,0.1599,0.0062,0,0,0,0,0,-0.0623,-0.0024,0.3776,0.5,44,0.1338,1.2353,0.4083,scanning,0
1781857881.2942,subject_01,121,38.08,0.837,46.67,41.38,43.05,12.2,56.22,16.35,0.9539,0.4501,0.2313,0.0,0.5451,0.0,0.3564,0.0,0.0,0.7376,0.3839,0.8822,0.0,0.0,0.1363,0.0113,0,0,0,0,0,-0.0693,0.0109,0.3768,0.5333,44,0.1328,1.2353,0.4132,scanning,0
1781857881.3493,subject_01,122,37.84,0.833,46.08,41.29,42.38,12.47,57.16,15.77,0.9585,0.4621,0.2337,0.0,0.5256,0.0,0.3317,0.0,0.0,0.7211,0.39,0.9241,0.0,0.0,0.1254,0.0074,0,0,0,0,0,-0.0524,0.0012,0.3759,0.5667,44,0.1319,1.2353,0.418,scanning,0
1781857881.4034,subject_01,123,37.52,0.832,45.73,41.26,41.93,12.47,55.79,15.86,0.952,0.4689,0.2293,0.0,0.5286,0.0,0.3164,0.0,0.0,0.7109,0.3817,0.8619,0.0,0.0,0.1191,0.0135,0,0,0,0,0,-0.0595,0.0208,0.3751,0.6,44,0.131,1.2353,0.4228,scanning,0
1781857881.4552,subject_01,124,37.59,0.846,46.7,39.75,42.95,11.85,54.56,16.06,0.956,0.4362,0.2279,0.0,0.5352,0.0,0.3002,0.0,0.0,0.7001,0.3705,0.789,0.0,0.0,0.1489,0.0207,0,0,0,0,0,-0.0645,0.0101,0.3742,0.6333,44,0.13,1.2353,0.4274,scanning,0
1781857881.5083,subject_01,125,37.77,0.845,47.04,40.05,43.01,11.51,55.04,16.13,0.959,0.4347,0.2348,0.0,0.5375,0.0,0.3193,0.0,0.0,0.7129,0.3723,0.8108,0.0,0.0,0.1503,0.0184,0,0,0,0,0,-0.0508,0.0265,0.3735,0.6667,44,0.1292,1.2353,0.432,scanning,0
1781857881.56,subject_01,126,37.85,0.834,46.8,40.65,42.47,12.23,55.52,16.14,0.9569,0.4446,0.2356,0.0,0.5381,0.0,0.334,0.0,0.0,0.7227,0.3771,0.84,0.0,0.0,0.1413,0.0155,0,0,0,0,0,-0.0702,0.0099,0.3725,0.7,44,0.1283,1.2353,0.4365,scanning,0
1781857881.6116,subject_01,127,37.81,0.836,46.73,41.52,41.79,12.13,54.97,16.35,0.9595,0.4567,0.2348,0.0,0.5449,0.0,0.3579,0.0,0.0,0.7386,0.3719,0.8062,0.0,0.0,0.1303,0.0186,0,0,0,0,0,-0.0444,0.0023,0.3716,0.7333,44,0.1275,1.2353,0.4409,scanning,0
1781857881.6728,subject_01,128,37.82,0.835,46.6,41.87,41.1,12.36,55.62,16.45,0.961,0.4677,0.2342,0.0,0.5485,0.0,0.3537,0.0,0.0,0.7358,0.3773,0.8372,0.0,0.0,0.1203,0.0156,0,0,0,0,0,-0.0642,-0.0006,0.3705,0.7667,44,0.1267,1.2353,0.4453,scanning,0
1781857881.7254,subject_01,129,37.97,0.838,47.35,39.96,42.45,12.07,55.76,16.47,0.9584,0.4312,0.2331,0.0,0.5489,0.0,0.3238,0.0,0.0,0.7159,0.3791,0.849,0.0,0.0,0.1535,0.0147,0,0,0,0,0,-0.0429,-0.0102,0.3695,0.8,44,0.1259,1.2353,0.4496,scanning,0
1781857881.7921,subject_01,130,46.4,0.851,62.46,25.82,78.92,15.68,50.61,14.11,0.7792,0.0,0.2489,0.0,0.4704,0.0,0.3548,0.0,0.0,0.7365,0.3871,0.9109,0.0,0.0,1.0,0.0085,0,0,0,0,0,-0.3877,0.0694,0.3691,0.0,45,0.1277,1.2353,0.4462,eye_closed,0
1781857881.8449,subject_01,131,46.09,0.851,62.94,25.25,80.34,12.23,49.6,14.32,0.7647,0.0,0.2757,0.0,0.4772,0.0,0.3255,0.0,0.0,0.717,0.3838,0.8824,0.0,0.0,1.0,0.0114,0,0,0,0,0,-0.3688,-0.1058,0.3674,0.0,46,0.128,1.2353,0.4427,eye_closed,0
1781857881.9113,subject_01,132,46.9,0.85,64.3,25.98,80.75,11.51,52.36,14.19,0.8158,0.0,0.2832,0.0,0.473,0.0,0.36,0.0,0.0,0.74,0.3908,0.9354,0.0,0.0,1.0,0.0062,0,0,0,0,0,-0.4415,0.1585,0.3679,0.0,47,0.1291,1.2353,0.4394,eye_closed,0
1781857881.9786,subject_01,133,48.94,0.844,68.07,27.8,80.54,12.69,53.72,15.93,0.9207,0.0,0.2709,0.0,0.531,0.0,0.4617,0.0,0.0,0.8078,0.3708,0.8152,0.0,0.0,1.0,0.017,0,0,0,0,0,-0.4417,0.1904,0.3686,0.0,47,0.1284,1.2353,0.4361,eye_closed,0
1781857882.0416,subject_01,134,50.63,0.848,70.96,28.6,80.93,11.57,59.4,16.9,0.9934,0.0,0.2817,0.0,0.5634,0.0,0.4845,0.0,0.0,0.823,0.3951,0.9837,0.0,0.0,1.0,0.0015,0,0,0,0,0,-0.3908,0.2991,0.3702,0.0,48,0.1283,1.2353,0.4328,eye_closed,0
1781857882.0939,subject_01,135,51.3,0.847,71.69,30.17,81.06,11.6,59.64,18.19,1.0,0.0,0.2612,0.0,0.6065,0.0,0.5616,0.0,0.0,0.8744,0.3958,0.9831,0.0,0.0,1.0,0.0015,0,0,0,0,0,-0.3026,0.0056,0.369,0.0,49,0.1297,1.2353,0.4296,eye_closed,0
1781857882.1474,subject_01,136,52.06,0.842,72.42,31.32,80.85,12.91,59.69,19.8,1.0,0.0,0.237,0.0,0.66,0.0,0.6135,0.0,0.0,0.909,0.3963,0.9856,0.0,0.0,1.0,0.0013,0,0,0,0,0,-0.2909,0.1926,0.3693,0.0,50,0.1301,1.2353,0.4265,eye_closed,0
1781857882.1985,subject_01,137,51.47,0.84,71.55,30.52,81.57,11.46,59.87,19.07,1.0,0.0,0.2266,0.0,0.6356,0.0,0.5687,0.0,0.0,0.8791,0.3986,0.9934,0.0,0.0,1.0,0.0006,0,0,0,0,0,-0.2824,0.2468,0.37,0.0,50,0.1295,1.2353,0.4234,eye_closed,0
1781857882.2643,subject_01,138,52.83,0.841,73.8,34.17,81.2,12.69,56.71,21.19,1.0,0.0,0.2455,0.0,0.7064,0.0,0.7471,0.0,0.0,0.9981,0.3731,0.8258,0.0,0.0,1.0,0.0145,0,0,0,0,0,-0.3644,0.5693,0.3746,0.0,51,0.131,1.2353,0.4203,eye_closed,0
1781857882.3147,subject_01,139,52.76,0.835,72.87,33.36,79.93,14.63,59.86,20.84,1.0,0.0,0.2393,0.0,0.6947,0.0,0.6956,0.0,0.0,0.9637,0.398,0.9942,0.0,0.0,0.9806,0.0005,0,0,0,0,0,-0.3762,0.302,0.3759,0.0,52,0.132,1.2353,0.4173,eye_closed,0
1781857882.3671,subject_01,140,52.1,0.837,72.16,33.48,79.71,11.96,59.76,20.94,1.0,0.0,0.2362,0.0,0.6981,0.0,0.7101,0.0,0.0,0.9734,0.3964,0.99,0.0,0.0,0.952,0.0008,0,0,0,0,0,-0.4376,0.5246,0.3798,0.0,53,0.1327,1.2353,0.4143,eye_closed,0
1781857882.4219,subject_01,141,51.1,0.836,70.43,34.35,75.03,12.49,59.84,21.83,1.0,0.0,0.2404,0.0,0.7278,0.0,0.7597,0.0061,0.0,1.0,0.3986,0.9915,0.0,0.0,0.8489,0.0007,0,0,0,0,0,-0.3535,-0.3347,0.3773,0.0,54,0.1379,1.2353,0.4113,eye_closed,0
1781857882.4871,subject_01,142,51.44,0.832,70.94,34.68,72.43,14.33,59.88,24.08,1.0,0.0,0.2336,0.0,0.8028,0.0,0.8648,0.0124,0.0,1.0,0.3979,0.9953,0.0,0.0,0.801,0.0004,0,0,0,0,0,-0.2771,-1.1878,0.3789,0.0,55,0.1429,1.2353,0.4085,eye_closed,0
1781857882.5483,subject_01,143,51.57,0.833,71.63,34.67,74.08,12.21,59.75,23.82,1.0,0.0,0.2534,0.0,0.794,0.0,0.8657,0.012,0.0,1.0,0.3969,0.9883,0.0,0.0,0.818,0.0009,0,0,0,0,0,-0.3531,-0.2066,0.3767,0.0,56,0.1488,1.2353,0.4056,eye_closed,0
1781857882.6041,subject_01,144,51.86,0.835,72.03,34.6,75.7,11.69,59.89,23.62,1.0,0.0,0.246,0.0,0.7873,0.0,0.8247,0.0198,0.0,1.0,0.3979,0.996,0.0,0.0,0.8478,0.0003,0,0,0,0,0,-0.2716,-1.5884,0.3836,0.0,57,0.1574,1.3842,0.4028,eye_closed,0
1781857882.6548,subject_01,145,51.47,0.827,71.03,34.76,72.96,14.3,59.87,23.22,1.0,0.0,0.2664,0.0,0.7739,0.0,0.8013,0.012,0.0,1.0,0.398,0.9946,0.0,0.0,0.8008,0.0004,0,0,0,0,0,-0.2677,-1.5835,0.3903,0.0,57,0.1564,1.3842,0.4,eye_closed,0
1781857882.7065,subject_01,146,50.42,0.831,69.09,34.53,69.35,14.79,59.88,24.5,1.0,0.0,0.2225,0.0,0.8168,0.0,0.8132,0.0052,0.0,1.0,0.3982,0.9949,0.0,0.0,0.7244,0.0004,0,0,0,0,0,-0.284,-1.5957,0.3969,0.0,57,0.1554,1.3842,0.3973,eye_closed,0
1781857882.7583,subject_01,147,51.41,0.828,71.01,34.8,71.66,14.48,59.89,24.23,1.0,0.0,0.2638,0.0,0.8075,0.0,0.8536,0.015,0.0,1.0,0.3976,0.997,0.0,0.0,0.769,0.0002,0,0,0,0,0,-0.3022,-1.1186,0.3974,0.0,58,0.1576,1.3842,0.3946,eye_closed,0
1781857882.8162,subject_01,148,50.7,0.828,69.63,34.62,71.22,13.4,59.82,24.58,1.0,0.0,0.2185,0.0,0.8194,0.0,0.8193,0.0,0.0,1.0,0.3982,0.9913,0.0,0.0,0.7475,0.0007,0,0,0,0,0,-0.3266,-1.4575,0.4017,0.0,59,0.1588,1.3842,0.3919,eye_closed,0
1781857882.8719,subject_01,149,50.5,0.828,69.39,34.63,71.21,12.85,59.94,24.17,1.0,0.0,0.2297,0.0,0.8056,0.0,0.8241,0.0159,0.0,1.0,0.3978,0.9996,0.0,0.0,0.7403,0.0,0,0,0,0,0,-0.2814,-1.5131,0.4066,0.0,59,0.1583,1.3842,0.3893,eye_closed,0
1781857882.9212,subject_01,150,49.82,0.833,68.39,34.55,69.31,12.77,59.84,24.02,1.0,0.0,0.2369,0.0,0.8005,0.0,0.8137,0.0,0.0,1.0,0.3982,0.9925,0.0,0.0,0.6981,0.0006,0,0,0,0,0,-0.2819,-1.713,0.4143,0.0,60,0.1585,1.3842,0.3867,eye_closed,0
1781857882.977,subject_01,151,51.21,0.828,70.86,34.78,71.52,13.22,59.9,24.91,1.0,0.0,0.2582,0.0,0.8304,0.0,0.8684,0.0046,0.0,1.0,0.3968,0.9989,0.0,0.0,0.7457,0.0001,0,0,0,0,0,-0.2703,-1.714,0.423,0.0,60,0.1586,1.3842,0.3841,eye_closed,0
1781857883.056,subject_01,152,51.54,0.827,71.28,34.82,73.34,12.72,59.87,24.71,1.0,0.0,0.2482,0.0,0.8237,0.0,0.8819,0.0,0.0,1.0,0.3974,0.9959,0.0,0.0,0.7795,0.0003,0,0,0,0,0,-0.2961,-1.2294,0.4256,0.0,61,0.1612,1.3842,0.3816,eye_closed,0
1781857883.1147,subject_01,153,50.49,0.83,69.51,34.96,69.05,14.27,59.93,24.24,1.0,0.0,0.2753,0.0,0.8079,0.0,0.8534,0.0,0.0,1.0,0.3976,0.9991,0.0,0.0,0.6971,0.0001,0,0,0,0,0,-0.2641,-1.5728,0.4323,0.0,62,0.1633,1.3842,0.3791,eye_closed,0
1781857883.167,subject_01,154,52.22,0.828,72.43,34.78,74.08,14.4,59.95,23.89,1.0,0.0,0.2949,0.0,0.7963,0.0,0.8313,0.0,0.0,1.0,0.398,0.9998,0.0,0.0,0.806,0.0,0,0,0,0,0,-0.2657,-1.6508,0.4398,0.0,62,0.1635,1.3842,0.3766,eye_closed,0
1781857883.2211,subject_01,155,50.81,0.822,69.67,35.25,69.99,14.7,59.82,24.47,1.0,0.0,0.2598,0.0,0.8156,0.0,0.8671,0.0,0.0,1.0,0.3976,0.9921,0.0,0.0,0.7114,0.0006,0,0,0,0,0,-0.2408,-1.6765,0.4475,0.0,62,0.1636,1.3842,0.3742,eye_closed,0
1781857883.2763,subject_01,156,51.09,0.826,70.36,35.14,70.25,13.75,59.93,25.94,1.0,0.0,0.2405,0.0,0.8648,0.0,0.9549,0.0,0.0,1.0,0.3978,0.9989,0.0,0.0,0.7093,0.0001,0,0,0,0,0,-0.2858,-1.5136,0.4525,0.0,62,0.1638,1.3842,0.3718,eye_closed,0
1781857883.3296,subject_01,157,51.79,0.827,71.76,34.92,72.45,13.74,59.8,25.28,1.0,0.0,0.272,0.0,0.8427,0.0,0.8565,0.0,0.0,1.0,0.3969,0.992,0.0,0.0,0.7557,0.0006,0,0,0,0,0,-0.2742,-1.693,0.4597,0.0,63,0.165,1.3842,0.3694,eye_closed,0
1781857883.3886,subject_01,158,51.5,0.828,71.3,34.97,72.19,13.04,59.8,25.34,1.0,0.0,0.2638,0.0,0.8445,0.0,0.9611,0.0,0.0,1.0,0.3973,0.9908,0.0,0.0,0.7436,0.0007,0,0,0,0,0,-0.2275,-1.5685,0.4649,0.0,64,0.1658,1.3842,0.3671,eye_closed,0
1781857883.4418,subject_01,159,51.02,0.831,70.81,35.05,69.53,12.94,59.64,26.47,1.0,0.0,0.2676,0.0,0.8822,0.0,0.9866,0.0,0.0,1.0,0.3951,0.9841,0.0,0.0,0.6825,0.0012,0,0,0,0,0,-0.2453,-1.6454,0.471,0.0,64,0.1662,1.3842,0.3648,eye_closed,0
1781857883.5014,subject_01,160,51.15,0.832,71.03,34.93,69.84,13.27,59.69,26.18,1.0,0.0,0.2774,0.0,0.8727,0.0,0.979,0.0,0.0,1.0,0.3959,0.9862,0.0,0.0,0.6911,0.0011,0,0,0,0,0,-0.1866,-1.5792,0.476,0.0,64,0.1665,1.3842,0.3625,eye_closed,0
1781857883.5546,subject_01,161,50.98,0.828,70.55,35.08,70.64,12.66,59.86,25.47,1.0,0.0,0.2742,0.0,0.8491,0.0,0.9263,0.0,0.0,1.0,0.3959,0.9975,0.0,0.0,0.6989,0.0002,0,0,0,0,0,-0.2236,-1.6108,0.4809,0.0,64,0.1663,1.3842,0.3602,eye_closed,0
1781857883.6057,subject_01,162,51.81,0.834,71.9,34.78,73.16,13.13,59.77,25.09,1.0,0.0,0.2784,0.0,0.8363,0.0,0.9764,0.0,0.0,1.0,0.3991,0.986,0.0,0.0,0.7611,0.0011,0,0,0,0,0,-0.1911,-1.6175,0.4867,0.0,63,0.1652,1.3842,0.358,eye_closed,0
1781857883.6583,subject_01,163,52.0,0.829,72.56,35.12,72.56,12.8,59.62,25.69,1.0,0.0,0.3071,0.0,0.8562,0.0,1.0,0.0,0.0,1.0,0.3948,0.9836,0.0,0.0,0.739,0.0013,0,0,0,0,0,-0.2007,-1.624,0.492,0.0,63,0.1649,1.3842,0.3558,eye_closed,0
1781857883.7068,subject_01,164,51.58,0.831,71.57,34.93,71.97,12.82,59.85,25.91,1.0,0.0,0.2735,0.0,0.8638,0.0,0.9948,0.0,0.0,1.0,0.3974,0.9942,0.0,0.0,0.7254,0.0004,0,0,0,0,0,-0.1971,-1.6605,0.4975,0.0,63,0.1648,1.3842,0.3537,eye_closed,0
1781857883.7555,subject_01,165,51.82,0.829,71.92,35.11,72.84,12.79,59.93,25.47,1.0,0.0,0.2864,0.0,0.849,0.0,1.0,0.0,0.0,1.0,0.3973,0.9996,0.0,0.0,0.7415,0.0,0,0,0,0,0,-0.1919,-1.6026,0.5018,0.0,63,0.1649,1.3842,0.3515,eye_closed,0
1781857883.8104,subject_01,166,51.91,0.826,72.09,35.09,72.15,13.48,59.87,25.82,1.0,0.0,0.2948,0.0,0.8607,0.0,1.0,0.0,0.0,1.0,0.3964,0.9973,0.0,0.0,0.728,0.0002,0,0,0,0,0,-0.2088,-1.5758,0.5049,0.0,63,0.1646,1.3842,0.3494,eye_closed,0
1781857883.868,subject_01,167,52.56,0.819,72.96,35.5,74.04,13.37,59.83,26.03,1.0,0.0,0.2873,0.0,0.8677,0.0,1.0,0.0,0.0,1.0,0.3978,0.9922,0.0,0.0,0.7635,0.0006,0,0,0,0,0,-0.2467,-1.5231,0.507,0.0,63,0.1648,1.3842,0.3473,eye_closed,0
1781857883.9214,subject_01,168,51.77,0.823,71.74,35.4,72.38,13.77,59.73,24.62,1.0,0.0,0.3193,0.0,0.8207,0.0,0.9606,0.0,0.0,1.0,0.3991,0.9835,0.0,0.0,0.7295,0.0013,1,0,0,0,0,-0.2315,-1.4815,0.5082,0.0,63,0.1645,1.3842,0.3452,eye_closed,0
1781857883.9733,subject_01,169,51.85,0.822,71.6,35.46,74.13,12.94,59.79,24.3,1.0,0.0,0.2951,0.0,0.8101,0.0,0.9659,0.0,0.0,1.0,0.3998,0.9865,0.0,0.0,0.7589,0.001,1,0,0,0,0,-0.2265,-1.5604,0.51,0.0,63,0.1648,1.3842,0.3432,eye_closed,0
1781857884.0276,subject_01,170,51.5,0.821,70.92,35.49,73.31,13.01,59.89,24.14,1.0,0.0,0.2932,0.0,0.8048,0.0,0.9366,0.0,0.0,1.0,0.3975,0.9971,0.0,0.0,0.7389,0.0002,1,0,0,0,0,-0.2222,-1.4024,0.5062,0.0,63,0.1638,1.3842,0.3412,eye_closed,0
1781857884.0733,subject_01,171,51.13,0.819,70.26,35.55,72.22,13.14,59.82,24.24,1.0,0.0,0.2895,0.0,0.8079,0.0,0.9442,0.0,0.0,1.0,0.3973,0.9922,0.0,0.0,0.7129,0.0006,1,0,0,0,0,-0.207,-1.505,0.5059,0.0,63,0.163,1.3842,0.3392,eye_closed,0
1781857884.1261,subject_01,172,51.23,0.821,70.76,35.28,71.68,13.22,59.88,24.54,1.0,0.0,0.3118,0.0,0.8179,0.0,0.8974,0.0,0.0,1.0,0.3981,0.9953,0.0,0.0,0.7006,0.0004,1,0,1,0,0,-0.2466,-1.3831,0.506,0.0,63,0.1625,1.3842,0.3372,eye_closed,0
1781857884.1814,subject_01,173,51.89,0.822,71.77,35.35,74.26,12.9,59.84,24.07,1.0,0.0,0.3147,0.0,0.8023,0.0,0.9217,0.0,0.0,1.0,0.3988,0.9911,0.0,0.0,0.7539,0.0007,1,0,1,0,0,-0.2279,-1.5792,0.5083,0.0,64,0.1634,1.3842,0.3353,eye_closed,0
1781857884.2394,subject_01,174,51.01,0.824,70.43,35.18,71.69,12.78,59.8,24.28,1.0,0.0,0.3127,0.0,0.8094,0.0,0.8831,0.0,0.0,1.0,0.3985,0.9889,0.0,0.0,0.6952,0.0009,1,0,1,0,0,-0.2563,-1.5075,0.5059,0.0,63,0.1617,1.3842,0.3333,eye_closed,0
1781857884.3005,subject_01,175,50.52,0.826,69.67,35.13,70.4,12.75,59.77,24.14,1.0,0.0,0.3166,0.0,0.8045,0.0,0.9365,0.0,0.0,1.0,0.3992,0.9859,0.0,0.0,0.6655,0.0011,1,0,1,0,0,-0.2567,-1.6034,0.5104,0.0,62,0.158,1.3842,0.3314,eye_closed,0
1781857884.3676,subject_01,176,51.46,0.826,71.15,35.26,72.92,12.67,59.71,24.55,1.0,0.0,0.3089,0.0,0.8182,0.0,0.9763,0.0,0.0,1.0,0.3994,0.9819,0.0,0.0,0.7191,0.0014,1,0,1,0,0,-0.2692,-1.5403,0.5134,0.0,62,0.1577,1.3842,0.3295,eye_closed,0
1781857884.4223,subject_01,177,56.51,0.84,79.09,34.66,82.72,19.47,59.7,23.31,1.0,0.0,0.3866,0.0,0.7769,0.0,0.8608,0.0,0.0,1.0,0.4,0.9804,0.0,0.0,1.0,0.0016,1,0,1,0,0,-0.426,-0.4016,0.5144,0.0,62,0.1628,1.3842,0.3277,eye_closed,0
1781857884.4773,subject_01,178,54.77,0.837,76.53,34.5,84.37,15.56,56.17,22.05,0.8996,0.0,0.4268,0.0,0.735,0.0,0.8648,0.0,0.0,1.0,0.3996,0.9797,0.0,0.0,1.0,0.0016,1,0,1,0,0,-0.4627,-0.4796,0.5147,0.0,61,0.1615,1.3842,0.3258,eye_closed,0
1781857884.529,subject_01,179,53.35,0.843,74.07,34.57,84.96,14.01,52.27,21.61,0.7885,0.0,0.4542,0.0,0.7202,0.0,0.8405,0.0,0.0,1.0,0.3987,0.9804,0.0,0.0,1.0,0.0016,1,0,1,0,0,-0.1941,-0.852,0.5124,0.0,61,0.1622,1.3842,0.324,eye_closed,0
1781857884.583,subject_01,180,52.72,0.844,73.09,34.57,85.57,12.57,50.44,21.86,0.7419,0.0,0.453,0.0,0.7286,0.0,0.9159,0.0,0.0,1.0,0.3984,0.9676,0.0,0.0,1.0,0.0026,1,0,1,0,0,-0.1381,-0.0298,0.5105,0.0,61,0.1659,1.3842,0.3278,eye_closed,0
1781857884.6382,subject_01,181,51.61,0.844,70.92,34.47,80.14,14.42,51.85,22.48,0.7726,0.0,0.4226,0.0,0.7492,0.0,0.9946,0.0,0.0,1.0,0.3982,0.9903,0.0,0.0,0.8922,0.0007,1,0,1,0,0,-0.0803,-0.0608,0.5071,0.0,61,0.1657,1.3842,0.3315,eye_closed,0
1781857884.6912,subject_01,182,43.61,0.85,55.37,42.33,54.92,14.0,54.78,20.7,0.854,0.2322,0.3362,0.0,0.6902,0.0,0.8167,0.0,0.0,1.0,0.3999,0.9929,0.0,0.0,0.3344,0.0006,1,0,1,0,0,-0.1057,0.0567,0.507,0.0,61,0.165,1.3842,0.3352,scanning,0
