timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857009.8799,subject_01,80,39.19,0.768,53.46,33.44,37.77,15.08,59.81,15.54,1.0,0.1998,0.2566,0.0,0.518,0.0,0.3867,0.0988,0.0,0.7578,0.3983,0.9904,0.0,0.0,0.3638,0.0009,1,0,0,0,0,-0.1342,0.0406,0.0075,1.0667,4,0.0354,0.2147,0.85,alert,0
1781857009.9471,subject_01,81,39.13,0.768,53.45,33.06,37.8,15.19,59.77,15.38,1.0,0.1961,0.2578,0.0,0.5128,0.0,0.3728,0.1013,0.0,0.7485,0.3975,0.9885,0.0,0.0,0.3672,0.0011,1,0,0,0,0,-0.1109,0.01,0.0075,1.1,4,0.0355,0.2147,0.8519,alert,0
1781857009.9962,subject_01,82,39.02,0.768,53.17,32.85,37.59,15.57,59.85,15.21,1.0,0.1963,0.253,0.0,0.507,0.0,0.3649,0.1066,0.0,0.7433,0.3981,0.9934,0.0,0.0,0.367,0.0006,1,0,0,0,0,-0.1284,0.0449,0.0075,1.1333,4,0.0355,0.2147,0.8537,alert,0
1781857010.0456,subject_01,83,38.99,0.767,53.35,31.97,38.17,15.67,59.41,15.04,1.0,0.1792,0.2502,0.0,0.5012,0.0,0.3526,0.0958,0.0,0.7351,0.3963,0.9671,0.0,0.0,0.3825,0.0032,1,0,0,0,0,-0.1125,0.055,0.0075,1.1667,4,0.0353,0.2147,0.8554,alert,0
1781857010.0931,subject_01,84,39.22,0.757,53.31,32.63,36.37,18.17,59.13,15.76,1.0,0.2055,0.2482,0.0,0.5255,0.0,0.3324,0.0971,0.0,0.7216,0.3945,0.9511,0.0,0.0,0.3587,0.0047,1,0,0,0,0,-0.0966,0.0247,0.0075,1.2,4,0.0353,0.2147,0.8571,alert,0
1781857010.1539,subject_01,85,38.67,0.771,52.73,32.05,36.78,16.35,59.28,15.08,1.0,0.2013,0.244,0.0,0.5028,0.0,0.3215,0.0724,0.0,0.7144,0.396,0.9586,0.0,0.0,0.3624,0.004,1,0,0,0,0,-0.1052,0.0181,0.0074,1.2333,4,0.035,0.2147,0.8588,alert,0
1781857010.2051,subject_01,86,38.58,0.771,52.58,32.15,36.57,15.92,59.58,15.25,1.0,0.2093,0.2398,0.0,0.5084,0.0,0.3061,0.083,0.0,0.7041,0.3969,0.9771,0.0,0.0,0.3552,0.0022,1,0,0,0,0,-0.1093,-0.0018,0.0074,1.2667,4,0.0348,0.2147,0.8605,alert,0
1781857010.2622,subject_01,87,38.44,0.764,52.03,32.89,35.95,16.03,59.91,15.12,1.0,0.226,0.2373,0.0,0.5039,0.0,0.3127,0.0876,0.0,0.7084,0.3986,0.9963,0.0,0.0,0.34,0.0004,1,0,0,0,0,-0.1202,0.0055,0.0074,1.3,4,0.0346,0.2147,0.8621,alert,0
1781857010.3169,subject_01,88,38.52,0.761,52.37,32.11,36.58,15.84,59.87,15.22,1.0,0.2124,0.2351,0.0,0.5072,0.0,0.2981,0.0851,0.0,0.6987,0.3979,0.9946,0.0,0.0,0.3524,0.0005,1,0,0,0,0,-0.1147,0.0035,0.0073,1.3333,4,0.0343,0.2147,0.8636,alert,0
1781857010.3699,subject_01,89,38.18,0.762,51.64,32.8,35.59,15.7,59.87,15.04,1.0,0.2352,0.2327,0.0,0.5013,0.0,0.2939,0.0923,0.0,0.6959,0.398,0.9947,0.0,0.0,0.3316,0.0005,1,0,0,0,0,-0.1242,0.0228,0.0073,1.3667,4,0.0341,0.2147,0.8652,alert,0
1781857010.4213,subject_01,90,38.33,0.763,52.0,32.41,35.84,15.88,59.91,15.24,1.0,0.2253,0.2314,0.0,0.5079,0.0,0.293,0.0907,0.0,0.6953,0.3987,0.9963,0.0,0.0,0.3406,0.0004,1,0,0,0,0,-0.0873,0.0334,0.0073,1.4,4,0.0342,0.2147,0.8667,alert,0
1781857010.4743,subject_01,91,38.26,0.763,51.87,32.92,35.4,15.75,59.87,15.06,1.0,0.2361,0.2418,0.0,0.5021,0.0,0.2986,0.0764,0.0,0.6991,0.3987,0.9934,0.0,0.0,0.3309,0.0006,1,0,0,0,0,-0.1221,0.0275,0.0073,1.4333,4,0.0342,0.2147,0.8681,alert,0
1781857010.5323,subject_01,92,38.31,0.761,52.06,32.32,35.64,15.93,59.96,15.09,1.0,0.2281,0.2414,0.0,0.503,0.0,0.2812,0.0842,0.0,0.6875,0.3991,0.9989,0.0,0.0,0.3381,0.0001,1,0,0,0,0,-0.1203,0.0261,0.0072,1.4667,4,0.0338,0.2147,0.8696,alert,0
1781857010.5835,subject_01,93,38.91,0.77,53.62,30.99,37.31,15.66,59.89,15.61,1.0,0.1827,0.2451,0.0,0.5202,0.0,0.2995,0.0786,0.0,0.6997,0.3985,0.995,0.0,0.0,0.3793,0.0005,1,0,0,0,0,-0.1255,0.0695,0.0072,1.5,4,0.0339,0.2147,0.871,alert,0
1781857010.6327,subject_01,94,39.44,0.767,54.87,28.95,39.72,15.86,59.95,15.63,1.0,0.1226,0.2399,0.0,0.521,0.0,0.3003,0.0901,0.0,0.7002,0.3988,0.9985,0.0,0.0,0.434,0.0001,1,0,0,0,0,-0.1414,0.0727,0.0072,1.5333,4,0.0338,0.2147,0.8723,alert,0
1781857010.6851,subject_01,95,39.41,0.769,54.88,29.06,40.09,15.53,59.8,15.21,0.999,0.1135,0.2471,0.0,0.5069,0.0,0.3222,0.0877,0.0,0.7148,0.3984,0.9919,0.0,0.0,0.4423,0.0008,1,0,0,0,0,-0.1667,0.0814,0.0072,1.5667,4,0.0337,0.2147,0.8737,alert,0
1781857010.7377,subject_01,96,39.44,0.764,54.58,30.13,39.16,15.84,59.92,15.74,1.0,0.135,0.2358,0.0,0.5246,0.0,0.3341,0.0868,0.0,0.7227,0.3985,0.997,0.0,0.0,0.4227,0.0003,1,0,0,0,0,-0.1422,0.05,0.0071,1.6,4,0.0337,0.2147,0.875,alert,0
1781857010.7956,subject_01,97,39.2,0.774,54.07,31.49,37.86,15.52,59.76,15.71,1.0,0.1622,0.2411,0.0,0.5235,0.0,0.3599,0.0776,0.0,0.7399,0.3982,0.9868,0.0,0.0,0.398,0.0013,1,0,0,0,0,-0.1729,0.0425,0.007,1.6333,4,0.0337,0.2147,0.8763,alert,0
1781857010.8536,subject_01,98,38.53,0.761,52.24,34.01,34.23,16.35,59.92,15.64,1.0,0.2504,0.2507,0.0,0.5212,0.0,0.3285,0.079,0.0,0.719,0.3987,0.9969,0.0,0.0,0.3178,0.0003,1,0,0,0,0,-0.1101,0.0613,0.007,1.6667,4,0.0341,0.2147,0.8776,alert,0
1781857010.9206,subject_01,99,38.93,0.765,53.06,33.59,35.68,16.02,59.82,15.81,1.0,0.2136,0.2442,0.0,0.527,0.0,0.3756,0.0827,0.0,0.7504,0.3983,0.9908,0.0,0.0,0.3512,0.0009,1,0,0,0,0,-0.1054,0.0396,0.007,1.7,4,0.0339,0.2147,0.8788,alert,0
1781857010.9744,subject_01,100,39.24,0.759,53.6,33.71,35.95,16.08,59.92,16.25,1.0,0.209,0.2468,0.0,0.5416,0.0,0.3821,0.0847,0.0,0.7547,0.3982,0.9979,0.0,0.0,0.3554,0.0002,1,0,0,0,0,-0.0939,0.0206,0.007,1.7333,4,0.0338,0.2147,0.88,alert,0
1781857011.0226,subject_01,101,39.08,0.762,53.42,33.11,36.4,15.94,59.86,15.72,1.0,0.1961,0.2458,0.0,0.524,0.0,0.3763,0.0939,0.0,0.7509,0.3992,0.9921,0.0,0.0,0.3672,0.0007,1,0,0,0,0,-0.1027,0.0198,0.007,1.7667,4,0.0336,0.2147,0.8812,alert,0
1781857011.08,subject_01,102,39.0,0.76,53.26,33.22,35.76,16.16,59.94,15.9,1.0,0.21,0.2459,0.0,0.5301,0.0,0.3573,0.0885,0.0,0.7382,0.3985,0.9983,0.0,0.0,0.3545,0.0002,1,0,0,0,0,-0.1168,0.0586,0.007,1.8,4,0.0336,0.2147,0.8824,alert,0
1781857011.1462,subject_01,103,38.74,0.763,52.79,33.41,35.8,15.88,59.86,15.19,1.0,0.2083,0.2489,0.0,0.5065,0.0,0.3709,0.0948,0.0,0.7473,0.3997,0.9912,0.0,0.0,0.3561,0.0008,1,0,0,0,0,-0.1288,0.0358,0.0069,1.8333,4,0.0336,0.2147,0.8835,alert,0
1781857011.1981,subject_01,104,38.98,0.765,53.48,33.04,35.88,15.6,59.96,15.87,1.0,0.2064,0.2523,0.0,0.5289,0.0,0.3578,0.088,0.0,0.7385,0.3985,0.9996,0.0,0.0,0.3578,0.0,1,0,0,0,0,-0.1113,0.0154,0.0069,1.8667,4,0.0335,0.2147,0.8846,alert,0
1781857011.2521,subject_01,105,38.79,0.77,53.47,31.43,37.04,15.63,59.89,14.68,1.0,0.1737,0.2619,0.0,0.4894,0.0,0.3381,0.09,0.0,0.7254,0.3994,0.9937,0.0,0.0,0.3875,0.0006,1,0,0,0,0,-0.1485,-0.1221,0.007,0.0,5,0.0345,0.2147,0.8857,alert,0
1781857011.3133,subject_01,106,38.47,0.76,52.37,33.71,34.21,16.29,59.92,15.14,1.0,0.2418,0.2644,0.0,0.5047,0.0,0.3284,0.0919,0.0,0.7189,0.3984,0.9976,0.0,0.0,0.3256,0.0002,1,0,0,0,0,-0.1433,-0.1423,0.0072,0.0333,5,0.0344,0.2147,0.8868,alert,0
1781857011.3616,subject_01,107,38.32,0.762,52.24,33.51,34.17,15.99,59.97,14.88,1.0,0.2432,0.2692,0.0,0.4961,0.0,0.3173,0.0931,0.0,0.7116,0.3987,1.0,0.0,0.0,0.3243,0.0,1,0,0,0,0,-0.1288,-0.1142,0.0073,0.0667,5,0.0344,0.2147,0.8879,alert,0
1781857011.4126,subject_01,108,38.38,0.762,52.41,33.61,34.4,15.53,59.95,15.13,1.0,0.2409,0.2655,0.0,0.5043,0.0,0.3287,0.0971,0.0,0.7191,0.399,0.9987,0.0,0.0,0.3265,0.0001,1,0,0,0,0,-0.1413,-0.1063,0.0073,0.1,5,0.0342,0.2147,0.8889,alert,0
1781857011.4684,subject_01,109,38.27,0.758,52.01,34.38,33.56,15.79,59.97,15.11,1.0,0.2601,0.2675,0.0,0.5037,0.0,0.3313,0.0898,0.0,0.7209,0.3991,0.9992,0.0,0.0,0.309,0.0001,1,0,0,0,0,-0.139,-0.1155,0.0074,0.1333,5,0.034,0.2147,0.8899,alert,0
1781857011.5259,subject_01,110,38.21,0.761,51.98,34.31,33.59,15.63,59.97,14.91,1.0,0.2583,0.2717,0.0,0.497,0.0,0.3303,0.0948,0.0,0.7202,0.3996,0.999,0.0,0.0,0.3107,0.0001,1,0,0,0,0,-0.1542,-0.1294,0.0075,0.1667,5,0.0339,0.2147,0.8909,alert,0
1781857011.579,subject_01,111,38.38,0.763,52.2,34.15,33.49,16.36,59.97,15.12,1.0,0.2515,0.2671,0.0,0.504,0.0,0.3352,0.0939,0.0,0.7235,0.3989,1.0,0.0,0.0,0.3168,0.0,1,0,0,0,0,-0.1446,-0.1141,0.0076,0.2,5,0.0337,0.2147,0.8919,alert,0
1781857011.6356,subject_01,112,38.12,0.761,51.84,34.16,33.22,16.0,59.89,14.82,1.0,0.2619,0.2723,0.0,0.4938,0.0,0.3198,0.1039,0.0,0.7132,0.3996,0.9931,0.0,0.0,0.3073,0.0007,1,0,0,0,0,-0.1391,-0.1314,0.0077,0.2333,5,0.0336,0.2147,0.8929,alert,0
1781857011.6908,subject_01,113,38.06,0.765,51.74,34.07,33.76,15.59,59.93,14.46,1.0,0.2486,0.2679,0.0,0.4822,0.0,0.3378,0.0978,0.0,0.7252,0.3993,0.9966,0.0,0.0,0.3195,0.0003,1,0,0,0,0,-0.1432,-0.141,0.0078,0.2667,5,0.0334,0.2147,0.8938,alert,0
1781857011.7471,subject_01,114,38.38,0.76,52.22,34.49,33.55,16.0,59.89,15.12,1.0,0.2522,0.2687,0.0,0.504,0.0,0.3517,0.0951,0.0,0.7345,0.3987,0.9949,0.0,0.0,0.3161,0.0005,1,0,0,0,0,-0.141,-0.1246,0.0079,0.3,5,0.0332,0.2147,0.8947,alert,0
1781857011.7991,subject_01,115,38.11,0.764,51.98,34.23,33.24,15.47,59.97,14.84,1.0,0.2614,0.2764,0.0,0.4948,0.0,0.3227,0.0799,0.0,0.7151,0.3993,0.999,0.0,0.0,0.3078,0.0001,1,0,0,0,0,-0.1457,-0.1456,0.008,0.3333,5,0.0331,0.2147,0.8957,alert,0
1781857011.8588,subject_01,116,38.21,0.756,51.86,34.51,32.9,16.47,59.83,14.94,1.0,0.2645,0.2714,0.0,0.498,0.0,0.3309,0.09,0.0,0.7206,0.3991,0.9903,0.0,0.0,0.305,0.0009,1,0,0,0,0,-0.1285,-0.1502,0.0081,0.3667,5,0.033,0.2147,0.8966,alert,0
1781857011.924,subject_01,117,38.1,0.761,52.0,33.43,33.77,15.88,59.85,14.52,1.0,0.2451,0.2735,0.0,0.4839,0.0,0.3122,0.0973,0.0,0.7081,0.3987,0.9923,0.0,0.0,0.3226,0.0007,1,0,0,0,0,-0.136,-0.1563,0.0083,0.4,5,0.0328,0.2147,0.8974,alert,0
1781857011.9835,subject_01,118,38.22,0.756,52.2,33.19,33.81,16.16,59.88,14.91,1.0,0.2431,0.2667,0.0,0.4969,0.0,0.3033,0.0882,0.0,0.7022,0.3993,0.9928,0.0,0.0,0.3244,0.0007,1,0,0,0,0,-0.1482,-0.1401,0.0084,0.4333,5,0.0327,0.2147,0.8983,alert,0
1781857012.0341,subject_01,119,38.6,0.753,52.58,33.28,34.15,17.04,59.93,15.35,1.0,0.2276,0.2529,0.0,0.5116,0.0,0.3313,0.0907,0.0,0.7208,0.3991,0.997,0.0,0.0,0.3386,0.0003,1,0,0,0,0,-0.1373,0.0615,0.0084,0.0,6,0.0341,0.2147,0.8992,alert,0
1781857012.0901,subject_01,120,38.47,0.756,52.56,32.48,35.08,16.37,59.88,15.01,1.0,0.209,0.2466,0.0,0.5002,0.0,0.3242,0.0786,0.0,0.7161,0.3991,0.9937,0.0,0.0,0.3555,0.0006,1,0,0,0,0,-0.1714,0.0765,0.0083,0.0333,6,0.0341,0.2147,0.9,alert,0
1781857012.139,subject_01,121,38.31,0.756,52.05,33.46,34.31,16.21,59.97,14.96,1.0,0.2283,0.2452,0.0,0.4988,0.0,0.3422,0.0831,0.0,0.7282,0.3997,0.9988,0.0,0.0,0.3379,0.0001,1,0,0,0,0,-0.1467,0.0715,0.0083,0.0667,6,0.0341,0.2147,0.9008,alert,0
1781857012.1878,subject_01,122,38.21,0.755,51.75,33.9,33.76,16.43,59.89,14.92,1.0,0.2398,0.2453,0.0,0.4973,0.0,0.3406,0.0811,0.0,0.7271,0.3996,0.9937,0.0,0.0,0.3275,0.0006,1,0,0,0,0,-0.1353,0.0759,0.0083,0.1,6,0.0339,0.2147,0.9016,alert,0
1781857012.2606,subject_01,123,38.08,0.752,51.64,33.68,33.62,16.38,59.83,14.68,1.0,0.2442,0.2527,0.0,0.4895,0.0,0.3235,0.0805,0.0,0.7157,0.3986,0.9908,0.0,0.0,0.3235,0.0009,1,0,0,0,0,-0.1316,0.0578,0.0083,0.1333,6,0.0338,0.2147,0.9024,alert,0
1781857012.3145,subject_01,124,38.69,0.746,52.47,33.57,33.51,18.02,59.85,15.76,1.0,0.2341,0.2408,0.0,0.5253,0.0,0.3332,0.0819,0.0,0.7221,0.3978,0.9939,0.0,0.0,0.3326,0.0006,1,0,0,0,0,-0.1276,0.0358,0.0082,0.1667,6,0.0337,0.2147,0.9032,alert,0
1781857012.3689,subject_01,125,37.8,0.75,50.7,35.36,30.9,17.27,59.88,15.37,1.0,0.3024,0.2449,0.0,0.5125,0.0,0.3099,0.0632,0.0,0.7066,0.3981,0.9952,0.0,0.0,0.2705,0.0005,1,0,0,0,0,-0.1362,0.0368,0.0082,0.2,6,0.0335,0.2147,0.904,alert,0
1781857012.4196,subject_01,126,37.57,0.751,50.37,34.82,31.65,16.92,59.93,14.37,1.0,0.2855,0.25,0.0,0.4789,0.0,0.306,0.0701,0.0,0.704,0.3986,0.9973,0.0,0.0,0.2859,0.0003,1,0,0,0,0,-0.1234,0.0404,0.0081,0.2333,6,0.0333,0.2147,0.9048,alert,0
1781857012.4723,subject_01,127,37.54,0.747,50.05,36.0,30.2,17.52,59.84,14.8,1.0,0.3178,0.2521,0.0,0.4934,0.0,0.31,0.0678,0.0,0.7067,0.3985,0.9921,0.0,0.0,0.2566,0.0008,1,0,0,0,0,-0.1059,0.0537,0.0081,0.2667,6,0.0332,0.2147,0.9055,alert,0
1781857012.5312,subject_01,128,37.92,0.757,51.21,34.72,32.16,16.77,59.73,14.71,1.0,0.2692,0.2573,0.0,0.4904,0.0,0.3323,0.0665,0.0,0.7215,0.3982,0.9853,0.0,0.0,0.3007,0.0014,1,0,0,0,0,-0.1172,0.0433,0.0081,0.3,6,0.0331,0.2147,0.9062,alert,0
1781857012.5983,subject_01,129,37.89,0.748,50.63,35.44,30.75,18.24,59.95,15.15,1.0,0.2949,0.2426,0.0,0.5051,0.0,0.3229,0.0724,0.0,0.7153,0.3986,0.9989,0.0,0.0,0.2773,0.0001,1,0,0,0,0,-0.1262,0.0344,0.008,0.3333,6,0.0329,0.2147,0.907,alert,0
1781857012.6548,subject_01,130,37.67,0.745,50.42,35.7,30.4,17.16,59.95,15.32,1.0,0.3144,0.2467,0.0,0.5107,0.0,0.3051,0.0715,0.0,0.7034,0.3985,0.9993,0.0,0.0,0.2596,0.0001,1,0,0,0,0,-0.1159,0.0459,0.008,0.3667,6,0.0328,0.2147,0.9077,alert,0
1781857012.7056,subject_01,131,37.31,0.743,49.29,37.34,29.09,17.48,59.88,14.84,1.0,0.3442,0.2443,0.0,0.4946,0.0,0.33,0.0598,0.0,0.72,0.3988,0.994,0.0,0.0,0.2326,0.0006,1,0,0,0,0,-0.1104,0.0287,0.008,0.4,6,0.0327,0.2147,0.9084,alert,0
1781857012.7539,subject_01,132,39.29,0.749,54.72,27.03,40.14,17.92,59.36,14.4,0.989,0.0657,0.2341,0.0,0.4801,0.0,0.302,0.0621,0.0,0.7013,0.3977,0.9865,0.0,0.0,0.4857,0.0013,1,0,0,0,0,-0.2752,0.0983,0.0081,0.0,7,0.0338,0.2147,0.9015,alert,0
1781857012.8208,subject_01,133,40.47,0.752,57.4,24.12,45.99,17.39,58.05,14.53,0.9562,0.0,0.2421,0.0,0.4842,0.0,0.2733,0.0689,0.0,0.6822,0.397,0.9774,0.0,0.0,0.6135,0.0022,1,0,0,0,0,-0.3777,0.0594,0.0084,0.0,8,0.0343,0.2147,0.8947,alert,0
1781857012.8817,subject_01,134,40.48,0.752,57.29,24.31,46.45,17.05,57.93,14.67,0.9455,0.0,0.2358,0.0,0.4889,0.0,0.2798,0.0639,0.0,0.6865,0.3979,0.9926,0.0,0.0,0.6215,0.0007,1,0,0,0,0,-0.4186,0.1341,0.0089,0.0333,8,0.0347,0.2147,0.8881,alert,0
1781857012.9368,subject_01,135,41.95,0.756,59.78,23.82,51.62,17.19,57.06,14.28,0.9245,0.0,0.2573,0.0,0.4759,0.0,0.2514,0.0713,0.0,0.6676,0.3968,0.9859,0.0,0.0,0.7337,0.0014,1,0,0,0,0,-0.4954,0.0477,0.0097,0.0,8,0.0353,0.2147,0.8815,eye_closed,0
1781857013.0028,subject_01,136,44.18,0.76,63.19,23.32,60.7,16.34,56.33,13.74,0.9031,0.0,0.242,0.0,0.4579,0.0,0.2306,0.0711,0.0,0.6537,0.3972,0.9858,0.0,0.0,0.9246,0.0014,1,0,0,0,0,-0.4703,-0.0482,0.0103,0.0,8,0.0358,0.2147,0.875,eye_closed,0
1781857013.0576,subject_01,137,44.65,0.756,63.73,23.07,62.35,17.07,56.26,13.45,0.9027,0.0,0.239,0.0,0.4483,0.0,0.2167,0.0622,0.0,0.6445,0.3973,0.9823,0.0,0.0,0.9594,0.0018,1,0,0,0,0,-0.4657,-0.0074,0.0108,0.0,8,0.0358,0.2147,0.8686,eye_closed,0
1781857013.112,subject_01,138,44.91,0.757,63.67,23.43,64.23,17.52,55.26,13.26,0.8708,0.0,0.234,0.0,0.4419,0.0,0.2381,0.0573,0.0,0.6587,0.3976,0.9894,0.0,0.0,1.0,0.0011,1,0,0,0,0,-0.5046,-0.0577,0.0116,0.0,8,0.036,0.2147,0.8623,eye_closed,0
1781857013.1647,subject_01,139,44.83,0.758,63.49,23.42,64.79,16.69,54.82,13.89,0.8534,0.0,0.2233,0.0,0.4629,0.0,0.2332,0.0546,0.0,0.6555,0.3986,0.9991,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.4334,-0.0512,0.012,0.0,8,0.0363,0.2147,0.8561,eye_closed,0
1781857013.2209,subject_01,140,44.62,0.761,63.14,23.34,65.16,16.17,54.81,13.4,0.8531,0.0,0.2261,0.0,0.4465,0.0,0.2303,0.0547,0.0,0.6535,0.3986,0.999,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.4399,-0.0847,0.0124,0.0,8,0.0363,0.2147,0.85,eye_closed,0
1781857013.2753,subject_01,141,44.62,0.758,63.17,23.02,65.45,16.2,54.61,13.52,0.8477,0.0,0.2283,0.0,0.4508,0.0,0.2161,0.047,0.0,0.6441,0.3982,0.9989,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.4352,-0.0666,0.0128,0.0,8,0.0361,0.2147,0.844,eye_closed,0
1781857013.3286,subject_01,142,44.49,0.761,62.66,23.59,65.42,16.72,53.55,13.39,0.8175,0.0,0.2428,0.0,0.4463,0.0,0.241,0.0509,0.0,0.6607,0.3985,0.9986,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.4557,0.0972,0.0133,0.0,9,0.0371,0.2147,0.838,eye_closed,0
1781857013.3773,subject_01,143,44.67,0.761,62.98,24.1,65.9,16.09,52.96,14.15,0.8013,0.0,0.2462,0.0,0.4718,0.0,0.2677,0.0552,0.0,0.6785,0.3986,0.9968,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.4438,0.1641,0.0139,0.0,9,0.0373,0.2147,0.8322,eye_closed,0
1781857013.4248,subject_01,144,44.36,0.762,62.22,23.92,66.06,16.25,53.26,13.27,0.8088,0.0,0.2376,0.0,0.4422,0.0,0.2632,0.0541,0.0,0.6755,0.3991,0.9981,0.0,0.0,1.0,0.0002,1,0,0,0,0,-0.4272,0.1792,0.0144,0.0,9,0.0372,0.2147,0.8264,eye_closed,0
1781857013.473,subject_01,145,44.35,0.762,62.2,23.9,66.38,15.99,53.14,13.27,0.8063,0.0,0.2394,0.0,0.4422,0.0,0.263,0.0579,0.0,0.6754,0.3991,0.9961,0.0,0.0,1.0,0.0004,1,0,0,0,0,-0.411,0.1133,0.0147,0.0,9,0.0374,0.2147,0.8207,eye_closed,0
1781857013.5345,subject_01,146,44.65,0.761,62.53,24.48,66.43,16.51,52.93,13.61,0.8,0.0,0.2474,0.0,0.4537,0.0,0.2845,0.059,0.0,0.6897,0.3986,0.9973,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.4219,0.2835,0.0155,0.0,10,0.0383,0.2147,0.8151,eye_closed,0
1781857013.5896,subject_01,147,44.48,0.762,62.29,24.31,66.86,15.95,52.49,13.63,0.8007,0.0,0.2366,0.0,0.4544,0.0,0.2776,0.061,0.0,0.685,0.3968,0.9698,0.0,0.0,1.0,0.003,1,0,0,0,0,-0.394,0.2174,0.016,0.0,10,0.0385,0.2147,0.8095,eye_closed,0
1781857013.637,subject_01,148,44.4,0.76,61.81,24.39,66.83,16.69,52.65,13.17,0.8065,0.0,0.2271,0.0,0.439,0.0,0.2827,0.0702,0.0,0.6885,0.3965,0.9676,0.0,0.0,1.0,0.0032,1,0,0,0,0,-0.3687,0.2061,0.0164,0.0,10,0.0384,0.2147,0.8041,eye_closed,0
1781857013.6898,subject_01,149,44.74,0.756,62.71,23.66,67.2,16.56,53.05,13.76,0.8048,0.0,0.245,0.0,0.4586,0.0,0.2461,0.0602,0.0,0.664,0.399,0.9941,0.0,0.0,1.0,0.0006,1,0,1,0,0,-0.3614,0.133,0.0165,0.0,10,0.0387,0.2147,0.7987,eye_closed,0
1781857013.7502,subject_01,150,44.7,0.763,62.61,24.13,67.48,16.0,53.05,13.39,0.8065,0.0,0.2517,0.0,0.4462,0.0,0.2699,0.068,0.0,0.68,0.3985,0.9904,0.0,0.0,1.0,0.0009,1,0,1,0,0,-0.3672,0.1268,0.0167,0.0,10,0.0385,0.2147,0.7933,eye_closed,0
1781857013.8207,subject_01,151,44.72,0.766,62.38,24.76,67.5,16.27,52.64,13.44,0.7959,0.0,0.2511,0.0,0.448,0.0,0.2978,0.0603,0.0,0.6985,0.3978,0.9893,0.0,0.0,1.0,0.001,1,0,1,0,0,-0.388,0.3824,0.0178,0.0,11,0.0402,0.2563,0.7881,eye_closed,0
1781857013.8921,subject_01,152,44.47,0.761,61.99,23.93,67.9,16.07,52.48,13.46,0.7875,0.0,0.2433,0.0,0.4487,0.0,0.2559,0.0567,0.0,0.6706,0.3987,0.9969,0.0,0.0,1.0,0.0003,1,0,1,0,0,-0.3909,0.268,0.0182,0.0,11,0.0395,0.2563,0.7829,eye_closed,0
1781857013.9549,subject_01,153,44.54,0.763,62.06,24.1,68.22,15.66,52.69,13.52,0.7958,0.0,0.2361,0.0,0.4506,0.0,0.2645,0.0548,0.0,0.6763,0.3983,0.9922,0.0,0.0,1.0,0.0008,1,0,1,0,0,-0.4273,0.402,0.0192,0.0,12,0.0399,0.2563,0.7778,eye_closed,0
1781857014.0144,subject_01,154,44.62,0.765,62.28,24.16,68.38,15.67,52.41,13.5,0.7901,0.0,0.2513,0.0,0.45,0.0,0.2658,0.0642,0.0,0.6772,0.3978,0.9871,0.0,0.0,1.0,0.0013,1,0,1,0,0,-0.3545,0.3125,0.0196,0.0,12,0.0405,0.2563,0.7727,eye_closed,0
1781857014.0673,subject_01,155,44.57,0.772,62.44,23.47,68.26,16.07,52.7,12.78,0.807,0.0,0.2644,0.0,0.426,0.0,0.2354,0.0698,0.0,0.6569,0.3965,0.9694,0.0,0.0,1.0,0.0031,1,0,1,0,0,-0.4006,0.1817,0.0198,0.0,13,0.0412,0.2563,0.7677,eye_closed,0
1781857014.1278,subject_01,156,44.59,0.773,62.55,23.09,68.2,16.62,52.47,12.66,0.7946,0.0,0.2855,0.0,0.422,0.0,0.2203,0.0649,0.0,0.6468,0.3972,0.9818,0.0,0.0,1.0,0.0018,1,0,1,0,0,-0.275,0.1659,0.0199,0.0,14,0.0415,0.2563,0.7628,eye_closed,0
1781857014.1839,subject_01,157,44.95,0.772,63.28,23.41,68.69,15.95,53.04,12.95,0.8063,0.0,0.2931,0.0,0.4317,0.0,0.2358,0.0629,0.0,0.6572,0.3977,0.9918,0.0,0.0,1.0,0.0008,1,0,1,0,0,-0.3899,0.2228,0.0203,0.0,15,0.0423,0.2563,0.758,eye_closed,0
1781857014.2486,subject_01,158,45.45,0.78,63.78,23.26,67.6,18.8,53.79,12.96,0.8237,0.0,0.2954,0.0,0.4322,0.0,0.2326,0.0673,0.0,0.6551,0.3989,0.9997,0.0,0.0,1.0,0.0,1,0,1,0,0,-0.4044,0.2747,0.0209,0.0,15,0.0423,0.2563,0.7532,eye_closed,0
